x,y,z,xh,yh,zh,f_xyz,image_name
2430.9,10.0,482.7,-4.8,113.4,-0.0,"[46577,0,338084,0,0,573021]",pos621-0-buildingData-5
2431.4,10.0,489.3,-1.3,98.6,-0.0,"[66660,59049,262787,102794,0,466579]",pos621-1-buildingData-5
2428.4,12.7,485.6,4.1,-134.1,-0.0,"[0,0,373055,0,0,585386]",pos621-0-buildingData-10
2435.4,12.7,485.3,1.9,177.2,0.0,"[0,0,859605,0,0,98836]",pos621-1-buildingData-10
2431.3,17.7,485.6,-0.4,-104.8,0.0,"[0,0,0,0,0,958441]",pos621-0-buildingData-15
2433.7,17.7,482.7,0.7,-79.2,0.0,"[0,0,0,0,0,958441]",pos621-1-buildingData-15
2430.2,27.7,485.7,-0.9,-102.8,-0.0,"[0,0,0,0,0,958441]",pos621-0-buildingData-25
2433.6,27.7,486.7,1.6,156.2,0.0,"[536,2017,618752,2524,0,334459]",pos621-1-buildingData-25
2429.5,47.7,485.6,0.3,107.7,0.0,"[17738,67841,538193,1495,0,333060]",pos621-0-buildingData-45
2436.3,47.7,482.0,-3.4,-57.0,0.0,"[0,0,0,0,0,958441]",pos621-1-buildingData-45
2426.7,72.7,490.7,4.0,51.5,-0.0,"[0,0,0,3019,0,955422]",pos621-0-buildingData-70
2434.1,72.7,483.9,-1.6,19.8,0.0,"[0,0,0,0,0,958441]",pos621-1-buildingData-70
2429.9,122.7,481.6,3.5,1.3,-0.0,"[0,0,0,0,0,958441]",pos621-0-buildingData-120
2426.7,122.7,486.6,-1.5,-48.7,-0.0,"[0,0,0,0,0,958441]",pos621-1-buildingData-120
2433.9,172.7,485.5,4.2,56.5,0.0,"[0,0,0,0,0,958441]",pos621-0-buildingData-170
2436.3,172.7,484.9,-3.9,44.7,-0.0,"[0,0,0,0,0,958441]",pos621-1-buildingData-170
2433.7,222.7,485.5,-3.4,102.9,-0.0,"[62979,81802,229750,51967,0,527475]",pos621-0-buildingData-220
2431.5,222.7,487.4,3.4,71.5,-0.0,"[17060,21502,30859,10876,0,877369]",pos621-1-buildingData-220
2435.4,272.7,485.0,-1.3,-32.9,-0.0,"[0,0,0,0,0,958441]",pos621-0-buildingData-270
2431.1,272.7,487.6,2.1,106.8,0.0,"[65492,39855,94300,40332,0,714183]",pos621-1-buildingData-270
