x,y,z,xh,yh,zh,f_xyz,image_name
776.7,41.7,194.5,-0.4,46.1,0.0,"[0,0,0,0,0,958441]",pos26-0-buildingData-5
775.7,41.7,193.2,-2.6,22.3,-0.0,"[0,0,0,0,0,958441]",pos26-1-buildingData-5
777.7,46.7,187.6,0.1,53.4,0.0,"[0,0,0,0,0,958441]",pos26-0-buildingData-10
776.5,46.7,191.6,-4.1,112.3,0.0,"[0,0,0,0,0,958441]",pos26-1-buildingData-10
783.7,51.7,195.7,1.3,46.4,-0.0,"[0,0,0,0,0,958441]",pos26-0-buildingData-15
777.5,51.7,195.0,1.5,141.2,0.0,"[1551,0,5108,0,0,951676]",pos26-1-buildingData-15
782.4,61.7,196.1,-0.6,77.5,0.0,"[89821,0,21892,0,0,845915]",pos26-0-buildingData-25
780.3,61.7,196.0,3.0,-144.7,-0.0,"[32965,18998,41673,34058,0,830045]",pos26-1-buildingData-25
777.9,81.7,188.7,4.8,-115.4,-0.0,"[33860,24315,55035,35636,0,808338]",pos26-0-buildingData-45
784.5,81.7,190.9,2.8,-172.1,0.0,"[21723,13190,51434,7766,0,862941]",pos26-1-buildingData-45
780.1,106.7,191.0,-1.5,-116.7,-0.0,"[48521,33418,65589,42177,0,766970]",pos26-0-buildingData-70
782.1,106.7,190.9,-3.9,-124.0,-0.0,"[54084,36240,64849,41098,0,760447]",pos26-1-buildingData-70
782.7,156.7,193.0,2.5,-151.7,0.0,"[80980,36521,77776,54789,0,705365]",pos26-0-buildingData-120
778.5,156.7,193.9,-4.9,-12.9,0.0,"[0,0,0,0,0,958441]",pos26-1-buildingData-120
774.8,206.7,189.9,-4.0,164.5,0.0,"[4778,8424,43999,6051,0,894821]",pos26-0-buildingData-170
776.9,206.7,192.4,-2.3,147.9,0.0,"[0,67,1578,265,0,956531]",pos26-1-buildingData-170
779.1,256.7,191.3,1.6,-156.6,-0.0,"[84591,55423,89028,60370,0,663949]",pos26-0-buildingData-220
781.5,256.7,194.7,2.2,129.3,0.0,"[7102,3213,25134,1204,0,921125]",pos26-1-buildingData-220
775.7,306.7,193.3,0.8,29.4,-0.0,"[0,0,0,0,0,958441]",pos26-0-buildingData-270
780.2,306.7,189.6,-1.3,76.9,0.0,"[0,6889,10621,1017,0,939914]",pos26-1-buildingData-270
