x,y,z,xh,yh,zh,f_xyz,image_name
616.3,38.7,1041.6,3.9,-42.0,-0.0,"[0,0,0,0,0,958441]",pos1204-0-buildingData-5
609.7,38.7,1042.6,-4.3,-12.1,0.0,"[0,0,0,0,0,958441]",pos1204-1-buildingData-5
612.3,43.7,1046.8,-3.2,114.1,0.0,"[0,0,0,0,0,958441]",pos1204-0-buildingData-10
615.9,43.7,1038.8,3.1,-132.5,-0.0,"[0,2344,88175,260,0,867662]",pos1204-1-buildingData-10
617.9,48.7,1039.7,3.3,-148.7,0.0,"[10292,49061,334882,926,0,562856]",pos1204-0-buildingData-15
610.9,48.7,1043.1,3.9,-16.9,-0.0,"[0,0,0,0,0,958441]",pos1204-1-buildingData-15
614.8,58.7,1047.2,2.8,59.9,0.0,"[6672,1262,20107,68,0,930104]",pos1204-0-buildingData-25
612.3,58.7,1043.8,3.2,76.6,-0.0,"[2829,0,3408,0,0,952112]",pos1204-1-buildingData-25
615.7,78.7,1048.5,-1.9,12.5,-0.0,"[32556,0,15053,5339,0,904885]",pos1204-0-buildingData-45
613.5,78.7,1046.1,1.4,-145.7,0.0,"[30420,100216,347977,7249,0,470883]",pos1204-1-buildingData-45
612.8,103.7,1042.4,-4.2,106.6,-0.0,"[0,0,2187,1250,0,955004]",pos1204-0-buildingData-70
615.1,103.7,1043.6,-2.7,170.5,0.0,"[14210,12787,227322,15818,0,687762]",pos1204-1-buildingData-70
613.1,153.7,1046.7,1.0,6.9,-0.0,"[30025,32,6797,6269,0,914903]",pos1204-0-buildingData-120
613.6,153.7,1042.2,-4.5,-113.8,0.0,"[142146,99257,178902,95245,0,439137]",pos1204-1-buildingData-120
608.9,203.7,1047.7,-0.3,63.8,0.0,"[10887,453,32788,1834,0,911706]",pos1204-0-buildingData-170
612.4,203.7,1045.9,1.1,-50.1,-0.0,"[35327,31612,72247,36311,0,780802]",pos1204-1-buildingData-170
609.4,253.7,1048.3,-3.4,177.5,0.0,"[24665,20979,67959,16853,0,827121]",pos1204-0-buildingData-220
609.2,253.7,1039.4,4.8,167.8,0.0,"[0,0,0,0,0,958441]",pos1204-1-buildingData-220
613.7,303.7,1043.8,-1.7,25.7,-0.0,"[49945,10589,57976,14729,0,823435]",pos1204-0-buildingData-270
610.1,303.7,1039.5,-0.6,-161.2,0.0,"[20930,5515,37869,4572,0,889111]",pos1204-1-buildingData-270
