x,y,z,xh,yh,zh,f_xyz,image_name
519.2,41.8,207.7,4.9,119.2,-0.0,"[0,0,0,0,0,958441]",pos11-0-buildingData-5
519.3,41.8,205.3,4.2,-8.8,-0.0,"[0,0,0,0,0,958441]",pos11-1-buildingData-5
518.1,46.8,215.1,4.3,48.5,0.0,"[0,0,0,0,0,958441]",pos11-0-buildingData-10
518.0,46.8,210.7,5.0,-39.2,0.0,"[0,0,0,0,0,958441]",pos11-1-buildingData-10
516.8,51.8,208.3,-1.8,143.7,0.0,"[0,0,0,0,0,958441]",pos11-0-buildingData-15
519.8,51.8,207.5,2.8,19.5,0.0,"[0,0,0,0,0,958441]",pos11-1-buildingData-15
516.5,61.8,213.1,-5.0,62.6,-0.0,"[130014,0,149693,0,0,678262]",pos11-0-buildingData-25
512.1,61.8,211.3,-4.3,64.8,0.0,"[146131,0,142425,0,0,669108]",pos11-1-buildingData-25
510.9,81.8,208.6,4.9,-86.4,0.0,"[5266,5428,6984,8290,0,932369]",pos11-0-buildingData-45
512.5,81.8,213.1,-4.0,95.3,0.0,"[409243,225,48306,82122,0,418270]",pos11-1-buildingData-45
513.5,106.8,212.4,-1.5,6.1,0.0,"[0,0,0,0,0,958441]",pos11-0-buildingData-70
516.8,106.8,206.4,-1.6,158.2,0.0,"[0,0,341,197,0,957903]",pos11-1-buildingData-70
511.0,156.8,212.8,2.1,164.7,0.0,"[1537,256,1676,920,0,953947]",pos11-0-buildingData-120
511.6,156.8,214.8,-0.6,80.2,0.0,"[190001,11734,56826,5168,0,694410]",pos11-1-buildingData-120
514.3,206.8,209.9,-4.3,-101.3,0.0,"[35791,31795,54373,28003,0,806630]",pos11-0-buildingData-170
519.2,206.8,211.3,-4.2,-124.6,-0.0,"[61356,36920,86556,51003,0,719500]",pos11-1-buildingData-170
515.0,256.8,212.1,-2.5,165.9,0.0,"[1731,2402,5551,1153,0,947490]",pos11-0-buildingData-220
518.6,256.8,209.1,-1.4,152.0,0.0,"[3285,126,15424,368,0,938563]",pos11-1-buildingData-220
516.8,306.8,205.5,-3.5,-77.1,0.0,"[0,2268,4411,180,0,951582]",pos11-0-buildingData-270
518.1,306.8,208.1,-2.3,37.5,-0.0,"[0,0,0,0,0,958441]",pos11-1-buildingData-270
