x,y,z,xh,yh,zh,f_xyz,image_name
1926.3,17.3,1886.8,2.6,86.9,-0.0,"[0,32893,913302,1158,0,11088]",pos2077-0-buildingData-5
1930.4,17.3,1884.7,4.6,75.0,0.0,"[1589,231174,357381,1456,0,366737]",pos2077-1-buildingData-5
1925.8,22.3,1888.3,3.6,84.8,0.0,"[0,0,958441,0,0,0]",pos2077-0-buildingData-10
1922.9,22.3,1889.9,-3.1,22.3,-0.0,"[50458,27887,294289,149875,0,435932]",pos2077-1-buildingData-10
1927.9,27.3,1884.2,0.9,-26.5,-0.0,"[4634,0,953236,0,0,0]",pos2077-0-buildingData-15
1921.8,27.3,1888.1,3.2,87.8,0.0,"[0,868973,0,17,0,89451]",pos2077-1-buildingData-15
1924.4,37.3,1880.8,-1.8,-94.4,-0.0,"[127429,149610,336887,140077,0,200917]",pos2077-0-buildingData-25
1926.8,37.3,1888.7,4.7,-119.3,0.0,"[78394,205269,397378,12783,0,264441]",pos2077-1-buildingData-25
1931.1,57.3,1883.0,2.9,153.6,-0.0,"[0,0,958441,0,0,0]",pos2077-0-buildingData-45
1922.6,57.3,1885.6,3.9,167.6,0.0,"[0,0,958441,0,0,0]",pos2077-1-buildingData-45
1930.3,82.3,1883.9,-1.9,102.2,0.0,"[65982,618759,5689,19266,0,248745]",pos2077-0-buildingData-70
1923.4,82.3,1882.6,-3.2,-1.8,-0.0,"[180504,49756,115260,428316,0,182674]",pos2077-1-buildingData-70
1929.6,132.3,1881.7,0.8,-131.5,-0.0,"[0,1048,112148,101,0,845144]",pos2077-0-buildingData-120
1928.3,132.3,1884.6,-2.5,-5.8,-0.0,"[235673,101190,55364,109863,0,453142]",pos2077-1-buildingData-120
1924.0,182.3,1882.6,4.6,-58.9,0.0,"[734,0,5060,2646,0,949892]",pos2077-0-buildingData-170
1923.1,182.3,1884.6,-0.8,-173.9,-0.0,"[0,0,0,0,0,958441]",pos2077-1-buildingData-170
1927.8,232.3,1889.5,-0.4,45.0,0.0,"[91638,98228,107512,41953,0,615843]",pos2077-0-buildingData-220
1925.8,232.3,1881.3,-2.0,-34.1,0.0,"[31056,5262,60397,33166,0,828032]",pos2077-1-buildingData-220
1931.2,282.3,1886.2,-2.5,27.5,0.0,"[82832,102338,123940,34867,0,609733]",pos2077-0-buildingData-270
1924.8,282.3,1883.3,0.3,8.1,0.0,"[55530,75609,87585,36816,0,699131]",pos2077-1-buildingData-270
