x,y,z,xh,yh,zh,f_xyz,image_name
2405.9,10.0,1105.1,-2.3,-45.3,0.0,"[0,0,0,0,0,958441]",pos779-0-buildingData-5
2410.7,10.0,1113.7,1.2,23.0,0.0,"[99,0,120239,0,0,838077]",pos779-1-buildingData-5
2404.3,10.0,1113.1,-3.8,97.5,0.0,"[3276,7571,164760,1557,0,781103]",pos779-0-buildingData-10
2402.5,10.0,1110.8,3.9,-13.1,-0.0,"[0,0,39155,0,0,919286]",pos779-1-buildingData-10
2411.6,10.0,1109.3,-2.1,53.3,0.0,"[1387,99156,107996,18963,0,730811]",pos779-0-buildingData-15
2404.1,10.0,1104.8,-1.6,-106.3,-0.0,"[0,0,0,347358,0,611083]",pos779-1-buildingData-15
2411.4,13.4,1109.0,-1.0,-39.4,0.0,"[0,0,0,0,0,958441]",pos779-0-buildingData-25
2405.7,13.4,1112.5,-1.7,-68.4,0.0,"[0,0,0,0,0,958441]",pos779-1-buildingData-25
2411.3,33.4,1113.3,0.7,-18.0,0.0,"[0,0,16461,0,0,941980]",pos779-0-buildingData-45
2403.2,33.4,1105.1,-1.4,70.6,-0.0,"[7809,134746,429307,42318,0,343038]",pos779-1-buildingData-45
2409.5,58.4,1108.7,2.2,-61.0,0.0,"[0,0,0,0,0,958441]",pos779-0-buildingData-70
2403.9,58.4,1114.5,-4.3,-17.1,0.0,"[0,0,25293,0,0,933148]",pos779-1-buildingData-70
2410.7,108.4,1110.3,2.4,28.4,0.0,"[29103,14046,255177,1625,0,656892]",pos779-0-buildingData-120
2409.8,108.4,1111.0,-3.5,-177.7,-0.0,"[64704,975,80164,7634,0,804281]",pos779-1-buildingData-120
2410.5,158.4,1113.4,0.8,54.4,-0.0,"[90329,36269,182767,54848,0,590423]",pos779-0-buildingData-170
2408.9,158.4,1110.7,5.0,32.2,0.0,"[29673,30844,114116,3799,0,779358]",pos779-1-buildingData-170
2408.0,208.4,1106.4,-4.9,145.7,0.0,"[92501,81515,94506,117207,0,569914]",pos779-0-buildingData-220
2410.0,208.4,1109.4,0.0,2.4,-0.0,"[724,1736,45292,648,0,909861]",pos779-1-buildingData-220
2402.9,258.4,1108.1,-2.0,75.1,-0.0,"[102799,54149,115225,65728,0,615296]",pos779-0-buildingData-270
2410.2,258.4,1106.8,0.8,131.1,0.0,"[39128,59071,73276,44711,1,739573]",pos779-1-buildingData-270
