x,y,z,xh,yh,zh,f_xyz,image_name
2338.3,10.0,834.1,-0.2,102.6,0.0,"[500,827,270839,18004,0,668171]",pos657-0-buildingData-5
2332.2,10.0,836.9,2.0,74.2,-0.0,"[9618,11661,46303,43288,0,847534]",pos657-1-buildingData-5
2339.3,10.7,838.6,2.8,16.8,0.0,"[0,0,305310,261,0,652870]",pos657-0-buildingData-10
2332.7,10.7,835.4,-3.7,15.6,0.0,"[0,0,330417,29,0,627995]",pos657-1-buildingData-10
2330.5,15.7,833.0,-2.9,-49.9,0.0,"[0,0,0,0,0,958441]",pos657-0-buildingData-15
2338.8,15.7,832.1,-3.4,12.5,-0.0,"[0,0,301202,4484,0,652755]",pos657-1-buildingData-15
2331.9,25.7,837.8,4.3,-137.3,0.0,"[0,0,4218,3153,0,951070]",pos657-0-buildingData-25
2338.6,25.7,836.8,1.4,177.8,-0.0,"[10016,7392,164550,42387,0,733489]",pos657-1-buildingData-25
2331.3,45.7,835.1,1.8,50.7,0.0,"[53693,22172,385629,9222,0,485600]",pos657-0-buildingData-45
2337.9,45.7,836.2,-3.1,-18.9,0.0,"[0,0,200906,5829,0,751706]",pos657-1-buildingData-45
2333.1,70.7,831.8,-1.9,-153.3,-0.0,"[0,0,10961,55155,0,892325]",pos657-0-buildingData-70
2337.2,70.7,836.8,3.3,138.1,0.0,"[30122,144610,188446,107790,0,486955]",pos657-1-buildingData-70
2335.0,120.7,837.3,-2.7,34.5,0.0,"[43845,6044,259893,10132,0,637407]",pos657-0-buildingData-120
2331.5,120.7,834.3,-0.1,172.0,0.0,"[31536,28282,223597,48496,0,625357]",pos657-1-buildingData-120
2331.4,170.7,832.2,-2.2,-102.3,-0.0,"[0,0,0,0,0,958441]",pos657-0-buildingData-170
2331.6,170.7,833.7,3.4,17.1,0.0,"[0,0,0,0,0,958441]",pos657-1-buildingData-170
2332.0,220.7,833.9,-2.5,100.2,-0.0,"[135790,66010,112893,95418,0,544207]",pos657-0-buildingData-220
2338.9,220.7,834.9,-2.3,-144.4,0.0,"[0,0,10567,6511,0,941363]",pos657-1-buildingData-220
2337.9,270.7,838.1,4.5,41.3,0.0,"[1121,648,152,228,0,956261]",pos657-0-buildingData-270
2334.9,270.7,830.2,2.5,-175.3,0.0,"[48,12469,34570,4758,0,906591]",pos657-1-buildingData-270
