x,y,z,xh,yh,zh,f_xyz,image_name
224.3,36.6,1133.6,-2.7,21.1,-0.0,"[0,0,534500,0,0,423941]",pos490-0-buildingData-5
225.9,36.6,1141.6,-1.3,-148.3,0.0,"[0,0,7400,0,0,951041]",pos490-1-buildingData-5
218.0,41.6,1137.5,1.2,156.8,0.0,"[0,0,0,0,0,958441]",pos490-0-buildingData-10
218.8,41.6,1140.4,3.5,169.5,0.0,"[0,0,0,0,0,958441]",pos490-1-buildingData-10
218.6,46.6,1139.9,-3.0,-121.1,0.0,"[10108,14997,24019,11529,0,897351]",pos490-0-buildingData-15
221.8,46.6,1142.0,0.9,-26.2,0.0,"[203,0,73235,0,0,885003]",pos490-1-buildingData-15
226.8,56.6,1137.1,4.7,-165.9,0.0,"[10115,338,2093,3038,0,942709]",pos490-0-buildingData-25
218.4,56.6,1136.1,4.3,-176.9,0.0,"[0,0,31868,37240,0,889333]",pos490-1-buildingData-25
225.9,76.6,1140.2,-0.1,-90.6,0.0,"[44068,26491,101146,12408,0,772677]",pos490-0-buildingData-45
227.1,76.6,1141.6,-0.2,128.2,-0.0,"[0,0,0,0,0,958441]",pos490-1-buildingData-45
218.5,101.6,1140.2,1.9,57.8,-0.0,"[0,0,0,0,0,958441]",pos490-0-buildingData-70
223.3,101.6,1133.3,-3.5,-167.8,0.0,"[9286,0,6355,4019,0,938781]",pos490-1-buildingData-70
218.8,151.6,1136.0,-1.6,-162.3,0.0,"[12915,10738,9711,4480,0,920364]",pos490-0-buildingData-120
225.7,151.6,1137.0,-1.7,-53.3,-0.0,"[9816,9442,26689,11058,0,900834]",pos490-1-buildingData-120
221.0,201.6,1141.8,-4.1,-31.5,-0.0,"[0,53,598,62,0,957728]",pos490-0-buildingData-170
219.1,201.6,1142.3,3.0,59.6,0.0,"[0,0,0,0,0,958441]",pos490-1-buildingData-170
225.2,251.6,1132.5,2.0,-41.7,0.0,"[7470,3195,2323,6205,0,938938]",pos490-0-buildingData-220
221.8,251.6,1139.0,-3.4,-99.7,0.0,"[113333,101349,154121,56144,0,527972]",pos490-1-buildingData-220
220.1,301.6,1135.6,0.6,2.4,0.0,"[32902,7809,32586,14160,0,869391]",pos490-0-buildingData-270
227.6,301.6,1134.4,-1.3,43.2,0.0,"[0,0,0,0,0,958441]",pos490-1-buildingData-270
