x,y,z,xh,yh,zh,f_xyz,image_name
349.8,40.2,239.6,-2.2,68.4,0.0,"[730571,0,0,0,0,227870]",pos995-0-buildingData-5
352.9,40.2,247.9,-4.0,100.9,0.0,"[996,0,0,0,0,957445]",pos995-1-buildingData-5
348.9,45.2,245.7,3.4,-161.8,0.0,"[0,0,0,0,0,958441]",pos995-0-buildingData-10
351.5,45.2,240.4,-1.8,57.9,-0.0,"[461766,0,0,0,0,496675]",pos995-1-buildingData-10
353.5,50.2,247.0,3.0,-97.8,0.0,"[1354,0,4740,0,0,952336]",pos995-0-buildingData-15
350.7,50.2,238.4,-1.9,-76.7,0.0,"[0,0,0,0,0,958441]",pos995-1-buildingData-15
346.4,60.2,240.2,3.6,-76.0,0.0,"[1818,0,1513,0,0,955067]",pos995-0-buildingData-25
347.3,60.2,245.7,4.8,110.8,0.0,"[453866,0,0,502860,0,1715]",pos995-1-buildingData-25
347.3,80.2,247.0,2.9,4.6,-0.0,"[669674,0,199166,0,0,87725]",pos995-0-buildingData-45
348.5,80.2,243.4,3.2,-50.8,-0.0,"[0,0,0,0,0,958441]",pos995-1-buildingData-45
348.7,105.2,240.5,2.3,175.9,0.0,"[2288,2512,6800,2914,0,943743]",pos995-0-buildingData-70
345.7,105.2,240.9,-3.1,-135.1,0.0,"[33066,16286,45128,23893,0,838184]",pos995-1-buildingData-70
349.0,155.2,248.0,2.1,16.2,0.0,"[0,0,0,0,0,958441]",pos995-0-buildingData-120
348.9,155.2,245.2,-0.8,72.6,0.0,"[92143,2154,49552,1512,0,812337]",pos995-1-buildingData-120
347.2,205.2,245.2,-2.2,-25.4,-0.0,"[0,0,0,0,0,958441]",pos995-0-buildingData-170
350.4,205.2,247.1,2.2,109.9,0.0,"[0,0,0,0,0,958441]",pos995-1-buildingData-170
349.7,255.2,247.7,-4.3,-63.1,-0.0,"[0,0,0,0,0,958441]",pos995-0-buildingData-220
352.0,255.2,246.7,5.0,-91.2,0.0,"[17651,21124,38539,14807,0,865114]",pos995-1-buildingData-220
352.8,305.2,241.8,4.3,-44.7,-0.0,"[0,0,0,0,0,958441]",pos995-0-buildingData-270
353.0,305.2,242.0,2.1,-71.0,0.0,"[0,0,0,0,0,958441]",pos995-1-buildingData-270
