x,y,z,xh,yh,zh,f_xyz,image_name
1933.9,13.3,603.0,-2.8,-147.5,0.0,"[0,0,0,0,0,958441]",pos283-0-buildingData-5
1934.1,13.3,600.0,-4.2,13.0,0.0,"[0,0,405108,18434,0,534899]",pos283-1-buildingData-5
1936.4,18.3,604.7,-0.8,-122.2,0.0,"[4,0,6137,0,0,952300]",pos283-0-buildingData-10
1933.8,18.3,601.8,1.6,-41.7,0.0,"[0,0,957618,0,0,823]",pos283-1-buildingData-10
1931.8,23.3,597.4,0.1,68.7,0.0,"[293164,15097,63967,11373,0,574324]",pos283-0-buildingData-15
1928.1,23.3,600.3,0.6,164.9,0.0,"[0,958441,0,0,0,0]",pos283-1-buildingData-15
1931.1,33.3,603.3,4.5,-113.9,-0.0,"[10229,15922,309909,671,0,621674]",pos283-0-buildingData-25
1928.5,33.3,600.6,4.9,-68.6,0.0,"[1332,57560,797039,1156,0,101213]",pos283-1-buildingData-25
1927.4,53.3,599.6,-4.1,-38.2,0.0,"[0,0,958441,0,0,0]",pos283-0-buildingData-45
1929.1,53.3,599.9,0.8,58.1,0.0,"[237722,19240,360672,20502,0,318613]",pos283-1-buildingData-45
1933.3,78.3,605.0,3.9,-36.4,0.0,"[0,0,958441,0,0,0]",pos283-0-buildingData-70
1934.1,78.3,603.4,-1.9,-39.2,0.0,"[0,0,958441,0,0,0]",pos283-1-buildingData-70
1928.6,128.3,605.6,-0.4,149.1,0.0,"[138071,192530,169052,5471,0,449678]",pos283-0-buildingData-120
1935.6,128.3,601.0,-2.7,101.4,0.0,"[237601,50118,169334,51060,0,446959]",pos283-1-buildingData-120
1936.2,178.3,597.5,-4.5,46.9,-0.0,"[19740,69818,65471,9080,0,793194]",pos283-0-buildingData-170
1927.0,178.3,606.1,-0.3,159.8,0.0,"[113797,72107,172434,29837,0,567068]",pos283-1-buildingData-170
1931.0,228.3,600.5,-4.7,-61.4,0.0,"[0,0,0,0,0,958441]",pos283-0-buildingData-220
1934.4,228.3,597.6,0.6,149.2,0.0,"[98840,59785,129117,25426,0,640712]",pos283-1-buildingData-220
1933.1,278.3,600.6,3.4,152.8,0.0,"[52905,33878,56329,23290,0,788501]",pos283-0-buildingData-270
1928.2,278.3,604.0,-3.4,138.9,-0.0,"[122903,64402,132516,44293,0,587533]",pos283-1-buildingData-270
