x,y,z,xh,yh,zh,f_xyz,image_name
2948.1,10.0,1617.4,-0.6,31.7,0.0,"[2343,7577,60316,6601,0,881172]",pos1183-0-buildingData-5
2942.6,10.0,1613.2,3.7,128.3,0.0,"[0,1545,23527,362,0,933007]",pos1183-1-buildingData-5
2942.4,13.0,1611.0,-1.0,68.9,-0.0,"[34954,4651,77315,509929,0,330982]",pos1183-0-buildingData-10
2947.4,13.0,1608.7,-1.6,172.7,-0.0,"[0,0,49262,519052,0,390127]",pos1183-1-buildingData-10
2941.4,18.0,1611.2,4.6,-140.5,0.0,"[0,0,182291,122528,0,653622]",pos1183-0-buildingData-15
2946.4,18.0,1616.3,2.9,76.2,0.0,"[34315,12612,51258,257322,0,602606]",pos1183-1-buildingData-15
2942.9,28.0,1612.4,-3.4,148.7,0.0,"[0,0,62028,164241,0,732172]",pos1183-0-buildingData-25
2940.9,28.0,1610.3,-4.6,51.5,0.0,"[8680,12768,91022,56546,0,788228]",pos1183-1-buildingData-25
2948.0,48.0,1613.3,-1.0,-130.4,0.0,"[0,0,0,0,0,958441]",pos1183-0-buildingData-45
2945.5,48.0,1617.4,3.2,-11.3,-0.0,"[0,0,0,0,0,958441]",pos1183-1-buildingData-45
2941.0,73.0,1616.6,2.5,12.3,0.0,"[0,0,9261,580,0,948600]",pos1183-0-buildingData-70
2942.8,73.0,1613.6,4.9,-13.2,0.0,"[0,0,0,0,0,958441]",pos1183-1-buildingData-70
2948.2,123.0,1610.7,-1.9,37.6,0.0,"[7798,13168,78375,24364,0,833673]",pos1183-0-buildingData-120
2945.5,123.0,1610.8,1.0,-162.3,-0.0,"[0,0,246,0,0,958195]",pos1183-1-buildingData-120
2948.4,173.0,1612.7,0.6,-10.1,0.0,"[0,0,0,0,0,958441]",pos1183-0-buildingData-170
2947.7,173.0,1609.7,1.6,-4.6,-0.0,"[0,0,0,0,0,958441]",pos1183-1-buildingData-170
2947.3,223.0,1618.3,4.1,-159.6,-0.0,"[0,0,0,0,0,958441]",pos1183-0-buildingData-220
2942.2,223.0,1615.8,4.9,68.3,0.0,"[66730,38986,88578,49727,0,709979]",pos1183-1-buildingData-220
2940.5,273.0,1613.6,-3.8,160.0,-0.0,"[0,0,20376,0,0,938065]",pos1183-0-buildingData-270
2949.8,273.0,1617.3,-4.3,-34.7,0.0,"[0,0,0,0,0,958441]",pos1183-1-buildingData-270
