x,y,z,xh,yh,zh,f_xyz,image_name
82.8,37.4,729.0,-0.5,-152.2,0.0,"[0,0,0,0,0,958441]",pos341-0-buildingData-5
83.4,37.4,727.9,3.8,78.3,0.0,"[958441,0,0,0,0,0]",pos341-1-buildingData-5
81.6,42.4,731.4,-2.1,-26.3,0.0,"[0,0,12,0,0,958429]",pos341-0-buildingData-10
81.2,42.4,732.4,2.3,66.6,0.0,"[958441,0,0,0,0,0]",pos341-1-buildingData-10
83.2,47.4,729.5,-0.0,160.8,-0.0,"[0,0,0,0,0,958441]",pos341-0-buildingData-15
87.4,47.4,731.8,2.7,-98.8,-0.0,"[0,0,0,0,0,958441]",pos341-1-buildingData-15
82.8,57.4,729.8,-3.3,146.1,0.0,"[0,0,0,0,0,958441]",pos341-0-buildingData-25
85.6,57.4,729.2,3.3,67.7,0.0,"[958441,0,0,0,0,0]",pos341-1-buildingData-25
84.8,77.4,733.8,2.5,158.8,-0.0,"[0,0,0,0,0,958441]",pos341-0-buildingData-45
90.3,77.4,735.4,-1.1,128.2,-0.0,"[0,0,108600,0,0,849841]",pos341-1-buildingData-45
86.0,102.4,736.4,1.6,3.7,-0.0,"[71922,32098,231289,16631,0,604960]",pos341-0-buildingData-70
82.0,102.4,729.6,-2.2,-92.9,0.0,"[30922,16430,40820,16604,0,851134]",pos341-1-buildingData-70
83.9,152.4,733.6,-2.3,179.2,0.0,"[0,0,1911,897,0,955633]",pos341-0-buildingData-120
81.5,152.4,732.4,-1.7,178.9,0.0,"[0,0,1966,878,0,955597]",pos341-1-buildingData-120
81.1,202.4,733.0,4.9,-74.1,0.0,"[20457,14300,27358,14881,0,879801]",pos341-0-buildingData-170
83.7,202.4,727.8,1.7,-130.1,-0.0,"[40633,28511,121950,32164,0,731562]",pos341-1-buildingData-170
88.0,252.4,732.0,4.7,67.5,0.0,"[0,0,0,0,0,958441]",pos341-0-buildingData-220
80.5,252.4,736.6,-3.8,-79.9,-0.0,"[31184,20367,45209,30489,0,828661]",pos341-1-buildingData-220
87.3,302.4,730.2,3.1,26.3,-0.0,"[0,0,0,0,0,958441]",pos341-0-buildingData-270
85.3,302.4,730.8,-4.8,-76.2,-0.0,"[28504,19278,44314,27674,0,836041]",pos341-1-buildingData-270
