x,y,z,xh,yh,zh,f_xyz,image_name
107.0,34.9,1296.9,4.2,51.9,-0.0,"[0,0,0,0,0,958441]",pos1411-0-buildingData-5
105.8,34.9,1301.2,-1.6,-168.7,0.0,"[0,0,118,0,0,958323]",pos1411-1-buildingData-5
107.6,39.9,1294.3,-2.1,68.7,0.0,"[0,0,0,0,0,958441]",pos1411-0-buildingData-10
106.7,39.9,1296.1,4.2,-97.4,0.0,"[8643,12437,26717,10364,0,900062]",pos1411-1-buildingData-10
102.1,44.9,1297.8,-2.6,141.8,-0.0,"[0,0,0,0,0,958441]",pos1411-0-buildingData-15
104.9,44.9,1293.9,-2.5,14.4,-0.0,"[4890,0,19110,0,0,933994]",pos1411-1-buildingData-15
108.2,54.9,1300.9,-0.6,172.2,0.0,"[0,0,5933,0,0,952508]",pos1411-0-buildingData-25
106.9,54.9,1301.1,-2.7,135.6,0.0,"[0,0,0,0,0,958441]",pos1411-1-buildingData-25
100.8,74.9,1298.7,-0.4,128.3,0.0,"[0,0,0,0,0,958441]",pos1411-0-buildingData-45
108.2,74.9,1299.1,3.6,71.2,0.0,"[0,0,0,0,0,958441]",pos1411-1-buildingData-45
106.4,99.9,1292.7,-2.8,16.0,0.0,"[6358,607,28327,450,0,921920]",pos1411-0-buildingData-70
101.3,99.9,1297.1,3.9,178.1,-0.0,"[0,0,0,0,0,958441]",pos1411-1-buildingData-70
109.0,149.9,1298.7,0.4,-81.2,0.0,"[60046,49490,170379,30200,0,645191]",pos1411-0-buildingData-120
105.3,149.9,1295.7,-0.3,42.0,-0.0,"[0,0,0,0,0,958441]",pos1411-1-buildingData-120
104.8,199.9,1292.5,0.7,95.5,-0.0,"[0,0,0,0,0,958441]",pos1411-0-buildingData-170
109.2,199.9,1292.1,-3.4,148.1,-0.0,"[0,0,0,0,0,958441]",pos1411-1-buildingData-170
105.6,249.9,1297.9,-2.2,81.4,0.0,"[0,0,0,0,0,958441]",pos1411-0-buildingData-220
101.0,249.9,1293.7,0.6,-33.1,0.0,"[654,33,75,196,0,957467]",pos1411-1-buildingData-220
107.5,299.9,1297.0,-4.9,143.4,-0.0,"[0,0,0,0,0,958441]",pos1411-0-buildingData-270
103.2,299.9,1300.2,-3.1,45.2,0.0,"[0,0,0,0,0,958441]",pos1411-1-buildingData-270
