x,y,z,xh,yh,zh,f_xyz,image_name
1057.4,38.9,672.4,0.8,-87.3,0.0,"[137670,0,34248,324573,0,461485]",pos116-0-buildingData-5
1059.8,38.9,665.4,0.8,0.1,0.0,"[0,0,0,0,0,958441]",pos116-1-buildingData-5
1055.5,43.9,664.9,3.2,133.2,-0.0,"[0,0,0,0,0,958441]",pos116-0-buildingData-10
1051.9,43.9,666.2,-3.1,113.3,0.0,"[0,0,0,0,0,958441]",pos116-1-buildingData-10
1054.0,48.9,672.6,-2.8,-92.2,0.0,"[189814,0,135198,247719,0,384526]",pos116-0-buildingData-15
1059.0,48.9,667.6,2.0,40.4,0.0,"[0,0,0,0,0,958441]",pos116-1-buildingData-15
1060.2,58.9,668.2,-3.0,-61.7,0.0,"[346616,7745,83922,228512,0,291029]",pos116-0-buildingData-25
1059.6,58.9,668.9,1.4,-22.0,0.0,"[14556,4056,4579,24690,0,910532]",pos116-1-buildingData-25
1056.8,78.9,673.7,-3.9,84.3,-0.0,"[8609,2963,30821,683,0,914892]",pos116-0-buildingData-45
1060.0,78.9,667.5,-2.1,32.5,-0.0,"[135,0,1431,0,0,956851]",pos116-1-buildingData-45
1059.4,103.9,666.1,1.9,145.4,0.0,"[30004,5012,86579,4207,0,830457]",pos116-0-buildingData-70
1054.8,103.9,669.1,4.9,-151.4,0.0,"[115993,192744,85674,49425,0,512504]",pos116-1-buildingData-70
1052.8,153.9,666.9,2.3,147.2,0.0,"[35385,8997,119855,7789,0,783941]",pos116-0-buildingData-120
1058.1,153.9,669.0,-0.8,60.4,-0.0,"[30846,4581,24280,6765,0,891442]",pos116-1-buildingData-120
1055.2,203.9,666.6,4.0,-141.2,0.0,"[93983,52891,70414,44106,0,695289]",pos116-0-buildingData-170
1057.3,203.9,672.7,-0.7,-143.4,0.0,"[142286,74428,102970,68173,0,567029]",pos116-1-buildingData-170
1057.8,253.9,671.2,-4.9,-46.4,0.0,"[38657,22837,36627,5535,0,854023]",pos116-0-buildingData-220
1059.0,253.9,666.0,-2.3,-88.6,0.0,"[74282,22509,129287,41659,0,687066]",pos116-1-buildingData-220
1058.9,303.9,672.8,-2.0,-162.5,0.0,"[80889,50445,104031,29994,0,689009]",pos116-0-buildingData-270
1053.9,303.9,671.9,-2.9,-93.8,-0.0,"[85581,13938,116858,22989,0,715846]",pos116-1-buildingData-270
