x,y,z,xh,yh,zh,f_xyz,image_name
2788.6,10.0,1852.3,-1.9,-41.4,0.0,"[0,0,6625,3321,0,948495]",pos1992-0-buildingData-5
2785.2,10.0,1859.8,4.0,-3.8,0.0,"[0,0,1127,0,0,957314]",pos1992-1-buildingData-5
2785.2,10.0,1853.3,-3.6,4.6,0.0,"[67,54,12559,342,0,945407]",pos1992-0-buildingData-10
2782.9,10.0,1858.1,-4.1,-62.6,0.0,"[0,0,79005,1422,0,878014]",pos1992-1-buildingData-10
2780.7,10.0,1859.8,-0.6,-141.7,0.0,"[0,0,0,0,0,958441]",pos1992-0-buildingData-15
2785.1,10.0,1860.6,1.0,-172.0,0.0,"[0,0,0,0,0,958441]",pos1992-1-buildingData-15
2784.3,14.4,1852.4,4.8,-164.0,-0.0,"[0,0,0,0,0,958441]",pos1992-0-buildingData-25
2782.2,14.4,1854.1,3.2,78.3,-0.0,"[16310,32930,48091,15399,0,845369]",pos1992-1-buildingData-25
2788.2,34.4,1852.7,0.8,-103.8,-0.0,"[0,0,188189,0,0,770252]",pos1992-0-buildingData-45
2779.9,34.4,1857.6,4.2,45.3,0.0,"[28313,11348,79321,39771,0,798619]",pos1992-1-buildingData-45
2781.0,59.4,1859.7,-1.8,51.2,0.0,"[49051,18950,82807,42592,0,763118]",pos1992-0-buildingData-70
2780.9,59.4,1852.5,-3.5,71.3,0.0,"[39210,39768,43642,41145,0,793372]",pos1992-1-buildingData-70
2781.4,109.4,1852.1,4.5,-173.5,0.0,"[0,0,0,0,0,958441]",pos1992-0-buildingData-120
2783.6,109.4,1858.6,-4.4,62.9,0.0,"[56056,54728,78192,64809,0,702215]",pos1992-1-buildingData-120
2786.8,159.4,1855.2,2.7,139.4,0.0,"[0,0,31176,0,0,927265]",pos1992-0-buildingData-170
2783.8,159.4,1857.5,-3.6,-128.5,0.0,"[0,0,0,0,0,958441]",pos1992-1-buildingData-170
2788.9,209.4,1858.3,-3.6,-33.5,0.0,"[0,0,0,0,0,958441]",pos1992-0-buildingData-220
2782.9,209.4,1855.8,1.6,129.3,0.0,"[0,0,0,0,0,958441]",pos1992-1-buildingData-220
2785.0,259.4,1852.6,1.8,-152.9,0.0,"[0,0,0,0,0,958441]",pos1992-0-buildingData-270
2783.1,259.4,1851.3,2.7,-16.6,-0.0,"[0,0,0,0,0,958441]",pos1992-1-buildingData-270
