x,y,z,xh,yh,zh,f_xyz,image_name
1810.0,20.4,708.3,-0.3,-162.1,0.0,"[133829,0,0,0,0,824612]",pos270-0-buildingData-5
1806.3,20.4,706.0,-4.6,-177.7,0.0,"[488070,0,0,0,0,470371]",pos270-1-buildingData-5
1811.7,25.4,707.7,0.4,175.3,0.0,"[478107,0,0,0,0,480334]",pos270-0-buildingData-10
1805.8,25.4,710.0,2.6,-4.2,0.0,"[0,958441,0,0,0,0]",pos270-1-buildingData-10
1813.3,30.4,704.5,2.7,89.5,0.0,"[187811,57165,127256,81483,0,503860]",pos270-0-buildingData-15
1805.8,30.4,710.3,2.0,81.5,0.0,"[212720,42522,181256,54406,0,465558]",pos270-1-buildingData-15
1814.9,40.4,710.6,-3.5,73.0,-0.0,"[176208,29788,255880,60255,0,433228]",pos270-0-buildingData-25
1810.7,40.4,703.4,-2.1,1.2,0.0,"[0,0,958441,0,0,0]",pos270-1-buildingData-25
1808.9,60.4,711.3,-3.9,135.9,0.0,"[958441,0,0,0,0,0]",pos270-0-buildingData-45
1814.7,60.4,706.9,-0.5,-43.3,-0.0,"[0,0,958441,0,0,0]",pos270-1-buildingData-45
1808.9,85.4,712.0,-3.0,-83.9,-0.0,"[16687,310320,254180,4088,0,371856]",pos270-0-buildingData-70
1808.7,85.4,709.2,4.6,-171.0,0.0,"[784019,33557,18971,1806,0,119685]",pos270-1-buildingData-70
1811.7,135.4,710.7,-2.2,111.2,0.0,"[114812,70276,122380,196176,0,451244]",pos270-0-buildingData-120
1812.1,135.4,712.7,2.7,133.6,0.0,"[196016,43190,131268,45183,0,540519]",pos270-1-buildingData-120
1815.1,185.4,709.4,-1.9,50.8,0.0,"[27800,85831,76048,38624,0,729528]",pos270-0-buildingData-170
1810.5,185.4,710.6,0.1,167.7,0.0,"[71811,69682,161603,40333,0,611937]",pos270-1-buildingData-170
1810.5,235.4,711.5,-3.9,3.1,-0.0,"[0,0,0,0,0,958441]",pos270-0-buildingData-220
1811.0,235.4,705.8,-3.5,-50.2,0.0,"[0,1295,3367,23,0,953756]",pos270-1-buildingData-220
1814.8,285.4,705.4,-0.2,25.3,-0.0,"[0,0,0,0,0,958441]",pos270-0-buildingData-270
1815.1,285.4,704.3,3.5,11.5,0.0,"[0,0,0,0,0,958441]",pos270-1-buildingData-270
