x,y,z,xh,yh,zh,f_xyz,image_name
1971.7,14.5,426.6,1.0,-91.7,0.0,"[195108,292129,85189,6816,0,377840]",pos297-0-buildingData-5
1968.7,14.5,424.8,0.1,-27.3,-0.0,"[0,0,26949,0,0,931492]",pos297-1-buildingData-5
1972.1,19.5,421.7,-4.4,-48.6,0.0,"[0,0,251797,0,0,706644]",pos297-0-buildingData-10
1970.1,19.5,426.3,-3.7,176.5,0.0,"[0,31322,538630,1587,0,386902]",pos297-1-buildingData-10
1975.1,24.5,424.9,-1.1,88.0,-0.0,"[0,0,268309,511790,0,178342]",pos297-0-buildingData-15
1974.9,24.5,426.9,2.3,56.3,0.0,"[0,18663,324753,88566,0,526459]",pos297-1-buildingData-15
1972.8,34.5,419.8,0.5,96.1,0.0,"[0,0,77128,825884,0,55429]",pos297-0-buildingData-25
1971.5,34.5,426.6,3.1,-84.7,-0.0,"[127680,30890,10059,13046,0,776310]",pos297-1-buildingData-25
1967.6,54.5,418.6,-1.1,-143.6,0.0,"[348866,6100,173453,2386,0,426045]",pos297-0-buildingData-45
1974.7,54.5,426.0,-2.7,-77.7,-0.0,"[37296,16705,14716,22030,0,867307]",pos297-1-buildingData-45
1970.0,79.5,417.3,3.3,47.4,-0.0,"[0,0,20386,0,0,938055]",pos297-0-buildingData-70
1972.2,79.5,424.3,-0.2,-129.8,0.0,"[8949,0,286434,3849,0,658390]",pos297-1-buildingData-70
1968.3,129.5,425.6,1.6,-87.6,-0.0,"[0,3736,12181,2754,0,939770]",pos297-0-buildingData-120
1968.5,129.5,420.2,1.7,8.4,0.0,"[0,0,0,0,0,958441]",pos297-1-buildingData-120
1965.8,179.5,420.0,0.4,-86.5,0.0,"[0,0,1013,0,0,957428]",pos297-0-buildingData-170
1967.6,179.5,418.9,4.7,82.7,-0.0,"[32255,21929,51620,20151,0,831516]",pos297-1-buildingData-170
1968.9,229.5,424.7,-4.9,147.4,-0.0,"[160230,47560,163274,79816,0,500516]",pos297-0-buildingData-220
1969.9,229.5,420.9,2.7,-123.2,-0.0,"[0,0,1143,264,0,957034]",pos297-1-buildingData-220
1970.9,279.5,418.3,-3.9,-97.8,-0.0,"[0,0,0,0,0,958441]",pos297-0-buildingData-270
1966.0,279.5,420.6,-2.5,-46.0,0.0,"[0,0,0,0,0,958441]",pos297-1-buildingData-270
