x,y,z,xh,yh,zh,f_xyz,image_name
2204.8,14.0,1640.9,-2.2,-99.0,0.0,"[14345,882342,2734,0,0,58592]",pos1591-0-buildingData-5
2197.5,14.0,1641.8,-0.7,174.6,0.0,"[0,520980,0,0,0,437461]",pos1591-1-buildingData-5
2203.7,19.0,1643.1,-4.3,-177.4,0.0,"[0,0,0,0,0,958441]",pos1591-0-buildingData-10
2200.6,19.0,1648.4,0.6,-12.6,0.0,"[0,0,0,0,0,958441]",pos1591-1-buildingData-10
2199.0,24.0,1641.3,1.3,105.7,-0.0,"[0,0,208662,0,0,749779]",pos1591-0-buildingData-15
2199.3,24.0,1644.6,4.4,14.4,0.0,"[0,725978,0,0,0,232463]",pos1591-1-buildingData-15
2197.3,34.0,1640.6,2.0,-178.0,-0.0,"[0,863953,93011,1477,0,0]",pos1591-0-buildingData-25
2202.3,34.0,1648.6,-4.3,-43.2,-0.0,"[0,958441,0,0,0,0]",pos1591-1-buildingData-25
2196.2,54.0,1641.0,3.3,39.7,0.0,"[22771,723193,98,202640,0,9739]",pos1591-0-buildingData-45
2198.6,54.0,1641.1,1.4,-87.2,0.0,"[0,913266,1208,31,0,43936]",pos1591-1-buildingData-45
2199.4,79.0,1641.8,3.6,142.1,-0.0,"[60450,162876,129111,42722,0,560922]",pos1591-0-buildingData-70
2203.2,79.0,1639.9,-3.0,-23.0,-0.0,"[49883,67960,123564,118778,0,597285]",pos1591-1-buildingData-70
2202.9,129.0,1644.1,2.1,59.5,-0.0,"[216199,94124,55612,39067,0,550781]",pos1591-0-buildingData-120
2202.9,129.0,1645.4,2.5,26.4,0.0,"[124795,135559,70348,70241,0,555157]",pos1591-1-buildingData-120
2200.9,179.0,1647.4,0.5,-49.7,0.0,"[0,0,0,0,0,958441]",pos1591-0-buildingData-170
2203.0,179.0,1641.7,0.3,-132.0,-0.0,"[0,0,33991,0,0,924450]",pos1591-1-buildingData-170
2200.8,229.0,1645.5,0.1,28.2,-0.0,"[63524,102771,101709,45789,0,640946]",pos1591-0-buildingData-220
2205.9,229.0,1639.8,2.5,-142.7,0.0,"[0,0,0,0,0,958441]",pos1591-1-buildingData-220
2198.4,279.0,1640.5,-0.0,160.8,0.0,"[0,0,0,0,0,958441]",pos1591-0-buildingData-270
2201.9,279.0,1641.9,-1.9,134.7,-0.0,"[41,0,0,0,0,958400]",pos1591-1-buildingData-270
