x,y,z,xh,yh,zh,f_xyz,image_name
320.0,36.0,1115.2,1.6,-156.1,0.0,"[0,0,4712,0,0,953729]",pos463-0-buildingData-5
317.9,36.0,1115.9,-0.6,-71.4,0.0,"[3198,219,5197,7159,0,942541]",pos463-1-buildingData-5
319.2,41.0,1117.8,4.1,-37.7,0.0,"[0,117,1083,142,0,957099]",pos463-0-buildingData-10
321.8,41.0,1116.9,4.9,-26.4,-0.0,"[0,152,1035,98,0,957156]",pos463-1-buildingData-10
316.3,46.0,1116.2,-1.8,-150.4,0.0,"[5395,7244,20837,5150,0,919690]",pos463-0-buildingData-15
317.7,46.0,1121.4,2.3,-145.7,0.0,"[5134,7406,24301,12261,0,909302]",pos463-1-buildingData-15
322.0,56.0,1117.4,-2.8,-4.9,0.0,"[25854,3817,12895,4268,0,911081]",pos463-0-buildingData-25
319.1,56.0,1123.5,-1.6,-78.1,0.0,"[43634,13689,55794,20396,0,823542]",pos463-1-buildingData-25
316.4,76.0,1114.9,3.4,-125.0,0.0,"[19582,37608,108741,30732,0,760243]",pos463-0-buildingData-45
316.1,76.0,1118.3,0.4,-161.1,0.0,"[12756,18642,33981,11370,0,881566]",pos463-1-buildingData-45
318.7,101.0,1123.5,1.0,60.4,0.0,"[0,0,0,0,0,958441]",pos463-0-buildingData-70
323.6,101.0,1120.5,-3.5,100.8,-0.0,"[0,0,0,0,0,958441]",pos463-1-buildingData-70
320.0,151.0,1115.2,-3.5,2.2,0.0,"[35022,7995,55629,5593,0,853105]",pos463-0-buildingData-120
315.2,151.0,1122.1,-2.3,24.5,-0.0,"[21578,10557,102697,2985,0,819214]",pos463-1-buildingData-120
314.8,201.0,1117.4,3.4,-67.1,-0.0,"[62747,26604,82927,38381,0,744285]",pos463-0-buildingData-170
316.1,201.0,1114.8,-4.1,34.6,-0.0,"[25865,6703,76041,5026,0,843356]",pos463-1-buildingData-170
316.6,251.0,1116.9,2.8,-53.3,0.0,"[20966,17110,43580,23881,0,851262]",pos463-0-buildingData-220
315.1,251.0,1119.7,0.6,-54.4,0.0,"[21905,16572,55115,29410,0,833523]",pos463-1-buildingData-220
315.6,301.0,1121.8,-0.7,-174.1,-0.0,"[0,0,0,0,0,958441]",pos463-0-buildingData-270
319.0,301.0,1123.1,0.8,11.2,0.0,"[35341,7913,31940,13847,0,867837]",pos463-1-buildingData-270
