x,y,z,xh,yh,zh,f_xyz,image_name
2348.5,15.4,1676.8,-0.1,160.1,0.0,"[0,0,0,0,0,958441]",pos1636-0-buildingData-5
2348.2,15.4,1673.2,1.6,-84.4,0.0,"[0,0,0,0,0,958441]",pos1636-1-buildingData-5
2342.2,20.4,1671.3,3.0,-145.4,-0.0,"[0,0,0,0,0,958441]",pos1636-0-buildingData-10
2345.1,20.4,1669.7,3.5,-179.3,-0.0,"[0,0,0,0,0,958441]",pos1636-1-buildingData-10
2351.8,25.4,1676.3,3.4,-105.7,0.0,"[0,0,0,0,0,958441]",pos1636-0-buildingData-15
2344.4,25.4,1668.7,-2.3,-127.1,0.0,"[0,0,0,0,0,958441]",pos1636-1-buildingData-15
2343.4,35.4,1672.6,0.9,-139.8,0.0,"[0,0,34040,0,0,924401]",pos1636-0-buildingData-25
2343.4,35.4,1676.1,-0.5,35.2,-0.0,"[1856,14868,16443,477788,0,447363]",pos1636-1-buildingData-25
2346.9,55.4,1677.3,-0.5,-25.5,-0.0,"[1456,0,44390,57507,0,855088]",pos1636-0-buildingData-45
2350.7,55.4,1677.1,3.3,-3.4,-0.0,"[48840,0,208479,9531,0,690756]",pos1636-1-buildingData-45
2345.6,80.4,1670.4,3.3,-82.5,0.0,"[0,0,8801,15168,0,934472]",pos1636-0-buildingData-70
2344.0,80.4,1671.4,-1.0,-105.3,0.0,"[0,0,18638,7478,0,932325]",pos1636-1-buildingData-70
2348.9,130.4,1670.0,1.3,-168.8,0.0,"[0,0,120629,0,0,837812]",pos1636-0-buildingData-120
2342.3,130.4,1674.3,1.5,53.2,-0.0,"[179606,68504,80647,69048,0,555785]",pos1636-1-buildingData-120
2344.9,180.4,1672.4,-0.8,63.9,0.0,"[136731,99508,94856,56564,0,565028]",pos1636-0-buildingData-170
2345.3,180.4,1674.8,3.6,96.7,0.0,"[25469,74459,106554,54669,0,694217]",pos1636-1-buildingData-170
2343.8,230.4,1676.5,-3.0,-46.6,-0.0,"[0,0,0,0,0,958441]",pos1636-0-buildingData-220
2343.6,230.4,1675.0,4.5,-67.2,0.0,"[0,0,0,0,0,958441]",pos1636-1-buildingData-220
2346.4,280.4,1674.2,-4.1,-33.7,-0.0,"[0,0,0,0,0,958441]",pos1636-0-buildingData-270
2350.5,280.4,1673.9,-0.5,-121.9,0.0,"[0,0,0,0,0,958441]",pos1636-1-buildingData-270
