x,y,z,xh,yh,zh,f_xyz,image_name
258.6,34.9,526.9,2.1,121.4,0.0,"[382,0,35437,0,0,922616]",pos1079-0-buildingData-5
258.5,34.9,530.8,-1.8,-173.8,0.0,"[0,0,0,0,0,958441]",pos1079-1-buildingData-5
265.5,39.9,529.4,1.0,168.1,-0.0,"[0,0,0,0,0,958441]",pos1079-0-buildingData-10
266.0,39.9,527.8,0.4,35.2,0.0,"[1056,21437,77618,0,0,857834]",pos1079-1-buildingData-10
263.9,44.9,524.6,1.6,-78.1,0.0,"[0,0,0,0,0,958441]",pos1079-0-buildingData-15
263.0,44.9,529.5,0.5,98.9,0.0,"[0,0,246571,0,0,711870]",pos1079-1-buildingData-15
264.7,54.9,524.9,-0.9,-0.1,0.0,"[303218,0,83882,44482,0,525290]",pos1079-0-buildingData-25
259.1,54.9,526.8,4.5,165.6,-0.0,"[0,0,0,0,0,958441]",pos1079-1-buildingData-25
258.4,74.9,525.4,3.4,-57.6,0.0,"[0,0,0,0,0,958441]",pos1079-0-buildingData-45
266.6,74.9,526.9,0.3,-96.2,0.0,"[22511,13283,32259,24117,0,864814]",pos1079-1-buildingData-45
264.4,99.9,526.3,4.0,-120.8,0.0,"[41268,18242,52731,25004,0,819324]",pos1079-0-buildingData-70
265.6,99.9,533.7,-4.1,-38.8,0.0,"[0,0,0,0,0,958441]",pos1079-1-buildingData-70
262.6,149.9,527.8,-1.1,120.5,0.0,"[13336,0,51692,0,0,892678]",pos1079-0-buildingData-120
262.9,149.9,528.2,-2.9,-75.2,-0.0,"[10405,11543,14116,12929,0,908616]",pos1079-1-buildingData-120
259.6,199.9,528.0,-5.0,-4.0,-0.0,"[156776,375,26115,1213,0,772924]",pos1079-0-buildingData-170
266.2,199.9,525.2,4.7,99.9,0.0,"[0,0,0,0,0,958441]",pos1079-1-buildingData-170
262.1,249.9,527.4,-2.1,-137.1,0.0,"[64880,46594,137198,32190,0,673142]",pos1079-0-buildingData-220
260.2,249.9,534.3,-3.3,167.4,0.0,"[0,399,4374,755,0,952913]",pos1079-1-buildingData-220
267.1,299.9,526.2,-2.5,-58.6,-0.0,"[0,396,34,4,0,958007]",pos1079-0-buildingData-270
261.4,299.9,531.0,4.3,179.3,-0.0,"[4154,3022,1937,1522,0,947651]",pos1079-1-buildingData-270
