x,y,z,xh,yh,zh,f_xyz,image_name
626.3,39.0,147.8,4.2,-104.6,0.0,"[0,0,0,0,0,958441]",pos16-0-buildingData-5
625.4,39.0,148.4,-1.8,-171.7,-0.0,"[1414,21,1905,236,0,954781]",pos16-1-buildingData-5
620.9,44.0,147.9,-2.4,-128.2,0.0,"[235,0,232,0,0,957974]",pos16-0-buildingData-10
625.6,44.0,151.0,-2.1,127.9,0.0,"[4953,0,4341,6656,0,942466]",pos16-1-buildingData-10
618.9,49.0,156.4,3.2,-174.5,0.0,"[5620,1708,4085,1021,0,945893]",pos16-0-buildingData-15
621.9,49.0,150.9,2.0,122.5,0.0,"[56626,19,14466,15650,0,871406]",pos16-1-buildingData-15
623.9,59.0,152.3,-4.7,-95.1,-0.0,"[6048,8248,6571,8669,0,928692]",pos16-0-buildingData-25
618.5,59.0,149.7,-4.9,22.4,0.0,"[0,0,0,0,0,958441]",pos16-1-buildingData-25
617.2,79.0,152.1,4.7,-90.9,0.0,"[7185,6642,9815,6519,0,928067]",pos16-0-buildingData-45
618.1,79.0,152.5,-0.4,-50.8,-0.0,"[0,0,0,0,0,958441]",pos16-1-buildingData-45
618.3,104.0,152.5,-1.6,139.6,0.0,"[8982,4054,41142,796,0,902699]",pos16-0-buildingData-70
617.3,104.0,149.2,3.6,48.2,0.0,"[0,0,0,0,0,958441]",pos16-1-buildingData-70
625.7,154.0,152.4,0.4,166.0,-0.0,"[2442,2196,16186,4101,0,933266]",pos16-0-buildingData-120
624.6,154.0,153.8,-3.4,58.5,0.0,"[0,0,8640,0,0,949801]",pos16-1-buildingData-120
625.9,204.0,152.8,-2.6,153.7,0.0,"[0,53,1512,283,0,956593]",pos16-0-buildingData-170
624.1,204.0,154.9,4.4,-30.5,-0.0,"[0,0,0,0,0,958441]",pos16-1-buildingData-170
621.3,254.0,154.5,-4.2,61.2,0.0,"[0,0,0,0,0,958441]",pos16-0-buildingData-220
623.7,254.0,155.7,-4.2,3.1,0.0,"[0,0,0,0,0,958441]",pos16-1-buildingData-220
617.5,304.0,155.4,2.0,-11.7,-0.0,"[0,0,0,0,0,958441]",pos16-0-buildingData-270
620.8,304.0,152.5,-2.2,-22.8,-0.0,"[0,0,0,0,0,958441]",pos16-1-buildingData-270
