x,y,z,xh,yh,zh,f_xyz,image_name
281.9,36.9,1065.2,-0.9,82.3,0.0,"[0,0,0,0,0,958441]",pos460-0-buildingData-5
283.9,36.9,1069.3,-3.1,-12.7,0.0,"[0,0,0,0,0,958441]",pos460-1-buildingData-5
277.9,41.9,1062.1,1.6,-15.3,0.0,"[0,0,0,0,0,958441]",pos460-0-buildingData-10
277.4,41.9,1066.0,-2.1,141.5,0.0,"[0,0,14283,0,0,944158]",pos460-1-buildingData-10
280.0,46.9,1069.5,-4.0,98.9,-0.0,"[0,0,0,0,0,958441]",pos460-0-buildingData-15
282.2,46.9,1060.6,4.6,-146.2,-0.0,"[4957,9179,24261,11797,0,908011]",pos460-1-buildingData-15
279.1,56.9,1063.5,4.1,6.5,0.0,"[33078,3428,45443,4783,0,870317]",pos460-0-buildingData-25
283.4,56.9,1068.5,0.5,-112.9,-0.0,"[21399,37560,62546,6502,0,829496]",pos460-1-buildingData-25
283.2,76.9,1067.8,-2.4,-100.5,-0.0,"[46832,29774,112626,12968,0,754915]",pos460-0-buildingData-45
282.2,76.9,1065.5,1.2,-147.7,0.0,"[17276,15192,48642,30302,0,846340]",pos460-1-buildingData-45
284.7,101.9,1066.2,2.5,-1.7,0.0,"[32218,6470,44029,5249,0,869251]",pos460-0-buildingData-70
280.4,101.9,1066.7,-1.9,-96.9,-0.0,"[59417,32081,157862,19277,0,688188]",pos460-1-buildingData-70
283.4,151.9,1066.6,-4.0,74.5,-0.0,"[0,0,0,0,0,958441]",pos460-0-buildingData-120
278.9,151.9,1063.7,-4.5,170.9,0.0,"[0,0,3579,0,0,954862]",pos460-1-buildingData-120
286.2,201.9,1069.5,-3.9,-166.7,-0.0,"[11747,18664,16822,4468,0,906563]",pos460-0-buildingData-170
284.0,201.9,1069.5,-4.2,-107.9,-0.0,"[94282,86119,244681,53792,0,475414]",pos460-1-buildingData-170
280.6,251.9,1069.8,-3.5,-157.9,0.0,"[24652,23437,56716,15089,0,837564]",pos460-0-buildingData-220
278.8,251.9,1063.0,1.8,-102.5,-0.0,"[104488,74772,70933,38587,0,664727]",pos460-1-buildingData-220
284.0,301.9,1065.0,-4.8,-11.5,0.0,"[43277,625,19077,7618,0,886794]",pos460-0-buildingData-270
285.1,301.9,1064.0,3.3,-147.4,0.0,"[7281,2492,14037,1217,0,933315]",pos460-1-buildingData-270
