x,y,z,xh,yh,zh,f_xyz,image_name
-3.3,40.3,37.9,-0.0,148.8,0.0,"[0,0,0,0,0,958441]",pos1043-0-buildingData-5
-3.2,40.3,35.0,-4.9,48.3,-0.0,"[0,0,0,0,0,958441]",pos1043-1-buildingData-5
5.3,45.3,39.7,2.9,-166.5,0.0,"[0,266641,70488,610,0,620702]",pos1043-0-buildingData-10
1.1,45.3,34.5,3.9,-32.5,0.0,"[0,0,0,0,0,958441]",pos1043-1-buildingData-10
-3.1,50.3,43.2,3.2,1.1,0.0,"[0,0,0,0,0,958441]",pos1043-0-buildingData-15
-2.7,50.3,41.6,2.7,-129.7,0.0,"[7143,4052,695357,128923,0,122870]",pos1043-1-buildingData-15
1.5,60.3,33.9,0.3,-179.7,0.0,"[129,157076,3341,633,0,797189]",pos1043-0-buildingData-25
2.6,60.3,39.9,-0.4,146.7,-0.0,"[0,0,0,0,0,958441]",pos1043-1-buildingData-25
-2.4,80.3,39.2,-1.1,128.5,-0.0,"[0,0,0,0,0,958441]",pos1043-0-buildingData-45
-0.4,80.3,38.9,-3.6,63.6,0.0,"[0,0,0,0,0,958441]",pos1043-1-buildingData-45
0.4,105.3,42.0,2.5,-15.5,0.0,"[0,0,0,0,0,958441]",pos1043-0-buildingData-70
-4.5,105.3,42.4,-4.9,-93.4,-0.0,"[68221,79883,29536,17849,0,762262]",pos1043-1-buildingData-70
2.7,155.3,39.5,-0.3,160.9,-0.0,"[0,0,0,0,0,958441]",pos1043-0-buildingData-120
2.2,155.3,42.8,-2.9,11.0,0.0,"[0,0,0,0,0,958441]",pos1043-1-buildingData-120
2.7,205.3,40.4,3.1,-133.1,0.0,"[67099,20785,48440,21005,0,798291]",pos1043-0-buildingData-170
-3.2,205.3,40.0,-3.3,-40.1,0.0,"[0,0,0,0,0,958441]",pos1043-1-buildingData-170
-3.2,255.3,36.0,-0.6,130.7,0.0,"[0,0,0,0,0,958441]",pos1043-0-buildingData-220
-3.6,255.3,39.0,-0.5,71.2,0.0,"[0,0,0,0,0,958441]",pos1043-1-buildingData-220
-3.9,305.3,37.6,-2.0,175.7,0.0,"[2474,0,5717,202,0,949725]",pos1043-0-buildingData-270
0.6,305.3,36.1,3.6,168.2,0.0,"[0,0,164,0,0,958277]",pos1043-1-buildingData-270
