x,y,z,xh,yh,zh,f_xyz,image_name
616.7,23.6,1611.3,1.4,-57.8,0.0,"[0,0,877534,0,0,80907]",pos2183-0-buildingData-5
611.4,23.6,1609.2,4.4,163.2,-0.0,"[0,0,430253,25480,0,502708]",pos2183-1-buildingData-5
611.8,28.6,1613.5,-0.0,130.5,0.0,"[0,0,463587,0,0,494854]",pos2183-0-buildingData-10
610.8,28.6,1611.6,2.8,38.4,0.0,"[0,0,0,0,0,958441]",pos2183-1-buildingData-10
609.6,33.6,1613.0,0.8,102.0,0.0,"[3,0,0,168,0,958270]",pos2183-0-buildingData-15
610.7,33.6,1610.1,-2.9,69.8,0.0,"[0,0,0,0,0,958441]",pos2183-1-buildingData-15
613.5,43.6,1611.0,-1.6,-158.8,0.0,"[89037,67100,364282,130473,0,305943]",pos2183-0-buildingData-25
616.2,43.6,1615.6,1.4,178.0,0.0,"[6392,113287,438998,150731,0,248764]",pos2183-1-buildingData-25
615.3,63.6,1609.2,-4.7,-177.5,-0.0,"[47299,82005,402093,74256,0,351430]",pos2183-0-buildingData-45
617.9,63.6,1617.9,3.6,-164.0,0.0,"[14138,13610,374456,87915,0,468209]",pos2183-1-buildingData-45
613.4,88.6,1617.3,3.7,-168.0,-0.0,"[0,0,192983,0,0,765458]",pos2183-0-buildingData-70
612.3,88.6,1612.0,-1.8,110.8,-0.0,"[0,0,9609,0,0,948832]",pos2183-1-buildingData-70
612.0,138.6,1616.7,0.1,56.6,-0.0,"[0,42,6578,59,0,951762]",pos2183-0-buildingData-120
614.0,138.6,1610.2,-1.5,-171.2,0.0,"[0,0,22211,0,0,936230]",pos2183-1-buildingData-120
613.4,188.6,1616.9,2.4,43.5,0.0,"[3166,286,12596,946,0,941002]",pos2183-0-buildingData-170
610.6,188.6,1615.7,4.3,-132.3,-0.0,"[3958,0,17340,0,0,937143]",pos2183-1-buildingData-170
609.9,238.6,1616.5,-4.3,83.1,0.0,"[0,0,892,0,0,957549]",pos2183-0-buildingData-220
615.7,238.6,1610.2,3.6,59.6,-0.0,"[0,0,0,0,0,958441]",pos2183-1-buildingData-220
616.5,288.6,1610.9,4.2,-84.0,0.0,"[26994,35420,69720,34511,0,789483]",pos2183-0-buildingData-270
611.0,288.6,1616.8,0.9,54.7,0.0,"[0,0,0,0,0,958441]",pos2183-1-buildingData-270
