x,y,z,xh,yh,zh,f_xyz,image_name
69.6,42.0,35.9,2.0,-95.8,-0.0,"[29790,0,671,0,0,927980]",pos959-0-buildingData-5
62.9,42.0,34.5,3.5,175.3,0.0,"[0,14787,14536,391103,0,538015]",pos959-1-buildingData-5
68.7,47.0,36.0,-3.5,-119.9,0.0,"[83678,0,20895,3350,0,850105]",pos959-0-buildingData-10
69.0,47.0,33.9,1.5,161.5,0.0,"[8954,0,5743,248479,0,695265]",pos959-1-buildingData-10
69.1,52.0,39.4,-0.1,-58.5,0.0,"[0,0,0,0,0,958441]",pos959-0-buildingData-15
63.1,52.0,36.0,-4.5,173.5,0.0,"[0,22122,44540,668089,0,223690]",pos959-1-buildingData-15
63.8,62.0,34.9,2.7,38.4,0.0,"[0,0,0,0,0,958441]",pos959-0-buildingData-25
69.9,62.0,35.7,3.9,-136.8,0.0,"[87913,181555,355663,147475,0,184594]",pos959-1-buildingData-25
62.3,82.0,40.9,-2.2,-148.6,-0.0,"[0,575134,239016,144286,0,5]",pos959-0-buildingData-45
66.3,82.0,40.6,4.3,172.1,0.0,"[0,121938,372483,586,0,463434]",pos959-1-buildingData-45
68.7,107.0,39.5,5.0,154.8,0.0,"[0,9718,7056,155,0,941512]",pos959-0-buildingData-70
68.4,107.0,36.6,-4.9,78.0,-0.0,"[0,0,0,0,0,958441]",pos959-1-buildingData-70
69.2,157.0,39.2,4.6,-150.6,-0.0,"[51910,15299,73004,17550,0,798446]",pos959-0-buildingData-120
63.3,157.0,35.7,-2.9,-177.3,0.0,"[46112,57334,106795,51965,0,693815]",pos959-1-buildingData-120
67.4,207.0,42.7,2.1,-63.2,0.0,"[0,0,0,0,0,958441]",pos959-0-buildingData-170
62.1,207.0,43.6,4.1,90.1,0.0,"[0,0,0,0,0,958441]",pos959-1-buildingData-170
63.5,257.0,38.9,-0.0,158.0,0.0,"[0,0,0,0,0,958441]",pos959-0-buildingData-220
62.4,257.0,39.5,2.0,20.2,0.0,"[0,0,0,0,0,958441]",pos959-1-buildingData-220
63.6,307.0,38.9,3.6,-22.5,0.0,"[0,0,0,0,0,958441]",pos959-0-buildingData-270
64.8,307.0,42.9,1.2,14.8,0.0,"[0,0,0,0,0,958441]",pos959-1-buildingData-270
