x,y,z,xh,yh,zh,f_xyz,image_name
2974.9,10.0,584.9,4.7,-93.9,0.0,"[0,0,0,0,0,958441]",pos936-0-buildingData-5
2976.0,10.0,594.0,2.9,-113.9,0.0,"[0,0,0,0,0,958441]",pos936-1-buildingData-5
2976.7,10.0,585.9,-1.6,22.8,0.0,"[0,0,0,0,0,958441]",pos936-0-buildingData-10
2983.3,10.0,588.3,1.9,144.2,-0.0,"[12162,5088,30749,19123,0,890974]",pos936-1-buildingData-10
2976.6,10.0,593.6,3.4,-161.8,-0.0,"[0,0,1740,0,0,956701]",pos936-0-buildingData-15
2978.5,10.0,591.2,4.6,114.1,0.0,"[17918,14047,86028,19585,0,819577]",pos936-1-buildingData-15
2980.5,13.8,591.1,2.0,-135.9,-0.0,"[0,0,0,0,0,958441]",pos936-0-buildingData-25
2976.5,13.8,588.5,1.9,27.5,0.0,"[0,0,0,0,0,958441]",pos936-1-buildingData-25
2983.5,33.8,592.0,2.0,-170.2,-0.0,"[0,0,3860,2805,0,951776]",pos936-0-buildingData-45
2977.4,33.8,593.8,1.4,-15.7,0.0,"[0,0,0,0,0,958441]",pos936-1-buildingData-45
2974.6,58.8,588.3,1.3,56.7,0.0,"[0,0,0,0,0,958441]",pos936-0-buildingData-70
2975.1,58.8,592.5,5.0,-100.6,0.0,"[0,0,0,0,0,958441]",pos936-1-buildingData-70
2982.8,108.8,586.8,3.1,116.7,-0.0,"[35958,26696,114506,33389,0,745895]",pos936-0-buildingData-120
2983.7,108.8,586.4,4.0,-30.4,-0.0,"[0,0,0,0,0,958441]",pos936-1-buildingData-120
2980.8,158.8,590.4,1.2,-94.3,0.0,"[0,0,0,0,0,958441]",pos936-0-buildingData-170
2974.9,158.8,587.5,-2.7,174.6,-0.0,"[0,0,17267,4594,0,936580]",pos936-1-buildingData-170
2978.6,208.8,585.3,4.6,-49.8,0.0,"[0,0,0,0,0,958441]",pos936-0-buildingData-220
2983.9,208.8,588.6,-4.1,151.4,0.0,"[16571,15149,31793,32263,0,861477]",pos936-1-buildingData-220
2977.0,258.8,585.7,1.4,-50.8,0.0,"[0,0,0,0,0,958441]",pos936-0-buildingData-270
2978.4,258.8,584.9,-3.0,-47.0,0.0,"[0,0,0,0,0,958441]",pos936-1-buildingData-270
