x,y,z,xh,yh,zh,f_xyz,image_name
1416.9,19.3,1836.0,-3.8,5.8,-0.0,"[53336,0,201455,0,0,703397]",pos1899-0-buildingData-5
1419.1,19.3,1833.1,-3.3,-162.1,0.0,"[0,0,51672,108205,0,798564]",pos1899-1-buildingData-5
1417.9,24.3,1829.1,-0.6,72.8,0.0,"[958441,0,0,0,0,0]",pos1899-0-buildingData-10
1424.7,24.3,1826.9,-1.5,-21.3,0.0,"[0,0,0,0,0,958441]",pos1899-1-buildingData-10
1423.5,29.3,1827.8,1.0,53.4,0.0,"[915924,0,0,0,0,42517]",pos1899-0-buildingData-15
1423.8,29.3,1832.8,3.5,-46.2,0.0,"[305748,75374,35384,14026,0,527237]",pos1899-1-buildingData-15
1419.6,39.3,1829.7,-0.2,-65.4,0.0,"[466533,73513,62832,31925,0,321606]",pos1899-0-buildingData-25
1417.3,39.3,1836.0,-4.1,165.2,0.0,"[0,0,284273,0,0,674168]",pos1899-1-buildingData-25
1420.6,59.3,1835.6,-0.4,-118.7,0.0,"[16661,5039,556213,140578,0,239268]",pos1899-0-buildingData-45
1423.4,59.3,1835.7,1.3,29.8,-0.0,"[866399,4855,58802,222,0,27095]",pos1899-1-buildingData-45
1421.0,84.3,1829.6,-1.3,-28.6,0.0,"[67022,166190,240472,41529,0,438279]",pos1899-0-buildingData-70
1417.6,84.3,1826.2,1.5,169.7,-0.0,"[0,0,361467,0,0,596974]",pos1899-1-buildingData-70
1418.2,134.3,1826.3,2.3,39.6,0.0,"[50093,64198,127212,103356,0,610189]",pos1899-0-buildingData-120
1417.5,134.3,1827.5,4.4,100.9,0.0,"[79093,12103,24863,2421,0,839702]",pos1899-1-buildingData-120
1422.5,184.3,1832.2,1.3,-179.5,-0.0,"[0,0,0,0,0,958441]",pos1899-0-buildingData-170
1423.2,184.3,1831.5,0.1,136.9,0.0,"[0,0,0,0,0,958441]",pos1899-1-buildingData-170
1421.1,234.3,1829.1,-1.6,-139.1,0.0,"[0,0,0,0,0,958441]",pos1899-0-buildingData-220
1420.2,234.3,1831.6,4.0,16.3,0.0,"[51276,50701,55623,32879,0,765679]",pos1899-1-buildingData-220
1424.8,284.3,1827.8,3.5,6.0,0.0,"[39423,25736,49506,36123,0,805424]",pos1899-0-buildingData-270
1418.0,284.3,1833.5,3.5,33.5,0.0,"[24140,18613,38507,8688,0,867059]",pos1899-1-buildingData-270
