x,y,z,xh,yh,zh,f_xyz,image_name
2538.3,10.0,573.2,-4.5,145.3,0.0,"[15277,23249,72490,14960,0,832014]",pos821-0-buildingData-5
2531.6,10.0,577.3,-2.9,-78.0,0.0,"[0,0,0,0,0,958441]",pos821-1-buildingData-5
2531.5,12.0,582.8,-4.9,43.3,-0.0,"[0,0,239164,0,0,719277]",pos821-0-buildingData-10
2533.8,12.0,581.5,-4.1,97.9,0.0,"[0,0,533751,0,0,424690]",pos821-1-buildingData-10
2537.8,17.0,581.0,5.0,94.2,-0.0,"[0,0,647820,0,0,310621]",pos821-0-buildingData-15
2537.3,17.0,577.3,-4.0,65.7,0.0,"[0,0,597399,0,0,361042]",pos821-1-buildingData-15
2532.5,27.0,581.2,3.2,-126.7,0.0,"[0,0,0,0,0,958441]",pos821-0-buildingData-25
2534.6,27.0,577.2,-1.8,19.2,0.0,"[0,0,0,0,0,958441]",pos821-1-buildingData-25
2533.7,47.0,580.0,1.3,151.8,0.0,"[8307,40676,97337,45722,0,765444]",pos821-0-buildingData-45
2530.0,47.0,576.2,2.2,-47.4,0.0,"[0,0,0,0,0,958441]",pos821-1-buildingData-45
2531.0,72.0,575.0,4.4,85.4,0.0,"[13330,75193,330596,4478,0,534428]",pos821-0-buildingData-70
2538.3,72.0,579.6,-0.2,-81.5,-0.0,"[0,0,0,0,0,958441]",pos821-1-buildingData-70
2538.5,122.0,577.7,-2.2,25.0,0.0,"[0,0,0,0,0,958441]",pos821-0-buildingData-120
2531.9,122.0,581.5,1.7,16.5,-0.0,"[0,0,0,0,0,958441]",pos821-1-buildingData-120
2536.9,172.0,582.1,-0.3,36.5,0.0,"[0,0,0,0,0,958441]",pos821-0-buildingData-170
2530.4,172.0,574.7,-1.7,-118.1,-0.0,"[0,0,0,0,0,958441]",pos821-1-buildingData-170
2539.7,222.0,576.8,0.1,-160.4,0.0,"[0,0,9413,4981,0,944047]",pos821-0-buildingData-220
2538.7,222.0,580.5,1.1,-80.7,0.0,"[0,0,0,0,0,958441]",pos821-1-buildingData-220
2538.9,272.0,580.4,1.3,-179.2,0.0,"[4528,4720,31713,7919,0,909383]",pos821-0-buildingData-270
2534.5,272.0,578.3,-1.2,-96.3,0.0,"[0,0,0,0,0,958441]",pos821-1-buildingData-270
