x,y,z,xh,yh,zh,f_xyz,image_name
134.5,36.3,1349.4,-0.2,153.9,-0.0,"[0,0,6701,0,0,951740]",pos1561-0-buildingData-5
127.9,36.3,1344.7,-2.7,52.5,0.0,"[0,0,0,0,0,958441]",pos1561-1-buildingData-5
130.9,41.3,1353.2,3.8,-2.2,0.0,"[5133,0,14173,0,0,938743]",pos1561-0-buildingData-10
128.6,41.3,1350.6,0.7,-55.2,0.0,"[2702,75,25529,3657,0,926478]",pos1561-1-buildingData-10
134.8,46.3,1349.6,3.7,-163.8,0.0,"[0,0,2049,0,0,956392]",pos1561-0-buildingData-15
129.7,46.3,1345.9,1.3,45.3,0.0,"[0,0,0,0,0,958441]",pos1561-1-buildingData-15
132.5,56.3,1345.0,-0.5,89.8,0.0,"[0,0,0,0,0,958441]",pos1561-0-buildingData-25
125.9,56.3,1346.6,2.3,-53.0,0.0,"[14518,3385,52434,11945,0,875261]",pos1561-1-buildingData-25
130.9,76.3,1348.3,2.1,-45.0,0.0,"[4372,3646,16057,4669,0,929398]",pos1561-0-buildingData-45
130.4,76.3,1351.5,-2.5,20.2,-0.0,"[2981,0,16521,0,0,938490]",pos1561-1-buildingData-45
126.1,101.3,1347.3,-1.6,51.5,-0.0,"[0,0,0,0,0,958441]",pos1561-0-buildingData-70
130.1,101.3,1351.1,-4.1,-124.9,0.0,"[24985,27567,51929,22308,0,830626]",pos1561-1-buildingData-70
130.8,151.3,1351.1,0.6,5.0,-0.0,"[23552,5793,50603,4718,0,872042]",pos1561-0-buildingData-120
130.1,151.3,1351.1,2.9,176.7,0.0,"[0,0,0,0,0,958441]",pos1561-1-buildingData-120
135.4,201.3,1352.6,-3.5,-129.1,0.0,"[33068,38029,71153,19917,0,794778]",pos1561-0-buildingData-170
134.3,201.3,1350.1,4.7,-79.3,0.0,"[84785,60177,87068,42022,0,680197]",pos1561-1-buildingData-170
131.8,251.3,1349.2,1.8,-44.6,0.0,"[10022,9192,24269,9247,0,904781]",pos1561-0-buildingData-220
133.9,251.3,1351.1,0.5,-116.6,0.0,"[33135,29148,104406,37504,0,751440]",pos1561-1-buildingData-220
127.5,301.3,1346.5,-4.5,4.0,-0.0,"[34048,12885,66142,13191,0,829789]",pos1561-0-buildingData-270
126.1,301.3,1345.5,2.1,174.1,0.0,"[0,0,0,0,0,958441]",pos1561-1-buildingData-270
