x,y,z,xh,yh,zh,f_xyz,image_name
501.7,33.8,1250.3,-4.5,-79.8,0.0,"[0,0,73085,0,0,885356]",pos1383-0-buildingData-5
503.4,33.8,1251.0,-3.6,-34.8,0.0,"[0,0,0,0,0,958441]",pos1383-1-buildingData-5
501.1,38.8,1250.9,1.5,99.7,0.0,"[0,0,0,0,0,958441]",pos1383-0-buildingData-10
500.4,38.8,1250.8,0.6,25.7,0.0,"[177,0,0,0,0,958264]",pos1383-1-buildingData-10
501.8,43.8,1243.4,-2.1,-117.2,0.0,"[0,6966,304787,1309,0,645379]",pos1383-0-buildingData-15
505.5,43.8,1247.9,3.3,-114.5,-0.0,"[0,5075,381397,402,0,571567]",pos1383-1-buildingData-15
504.5,53.8,1251.7,0.2,-134.2,0.0,"[23784,64325,390818,52374,0,426349]",pos1383-0-buildingData-25
506.3,53.8,1251.0,1.7,-138.8,0.0,"[35117,30426,343840,56623,0,491065]",pos1383-1-buildingData-25
498.3,73.8,1250.0,4.3,58.1,0.0,"[200,155,4521,0,0,953529]",pos1383-0-buildingData-45
502.6,73.8,1245.2,-1.9,-26.7,-0.0,"[2240,682,35169,2787,0,917516]",pos1383-1-buildingData-45
500.3,98.8,1246.8,-1.0,-172.7,0.0,"[23188,36239,71512,28228,0,798867]",pos1383-0-buildingData-70
505.3,98.8,1244.6,-0.6,-8.4,0.0,"[4744,0,3982,0,0,949456]",pos1383-1-buildingData-70
497.5,148.8,1246.3,-3.6,12.7,0.0,"[27819,5792,37136,4664,0,881804]",pos1383-0-buildingData-120
497.6,148.8,1247.5,-2.5,-1.1,0.0,"[21238,190,8976,3993,0,923426]",pos1383-1-buildingData-120
500.0,198.8,1247.8,-1.6,-43.4,0.0,"[29828,18480,69335,31467,0,806544]",pos1383-0-buildingData-170
501.8,198.8,1244.6,1.7,141.0,0.0,"[0,0,0,0,0,958441]",pos1383-1-buildingData-170
505.5,248.8,1251.3,-3.2,-78.4,0.0,"[174095,110555,101180,38127,0,529167]",pos1383-0-buildingData-220
506.1,248.8,1245.2,-0.3,14.1,0.0,"[33217,10809,53334,8976,0,850666]",pos1383-1-buildingData-220
499.0,298.8,1246.6,-2.7,-144.9,0.0,"[20448,7094,47179,5405,0,877704]",pos1383-0-buildingData-270
506.9,298.8,1244.5,-4.0,-171.0,0.0,"[0,0,31437,0,0,927004]",pos1383-1-buildingData-270
