x,y,z,xh,yh,zh,f_xyz,image_name
1969.0,15.0,1476.9,-1.2,-114.3,0.0,"[681008,0,56797,0,0,219164]",pos2084-0-buildingData-5
1977.1,15.0,1472.6,-1.6,86.4,0.0,"[338457,193664,0,100922,0,325398]",pos2084-1-buildingData-5
1968.3,20.0,1476.1,1.6,-22.5,0.0,"[958441,0,0,0,0,0]",pos2084-0-buildingData-10
1973.6,20.0,1476.2,-0.2,-119.1,-0.0,"[427048,0,228598,35547,0,264483]",pos2084-1-buildingData-10
1975.7,25.0,1477.8,-3.6,-62.5,0.0,"[236300,18062,413545,55330,0,232585]",pos2084-0-buildingData-15
1971.9,25.0,1471.5,4.4,-75.5,0.0,"[133824,21375,299582,83529,0,418356]",pos2084-1-buildingData-15
1968.9,35.0,1475.7,1.2,-151.2,0.0,"[60143,0,67532,830525,0,0]",pos2084-0-buildingData-25
1971.6,35.0,1475.9,-2.1,-67.3,0.0,"[493609,13199,67069,93259,0,289581]",pos2084-1-buildingData-25
1975.0,55.0,1469.2,-4.0,-122.9,-0.0,"[556516,32092,145667,43924,0,178860]",pos2084-0-buildingData-45
1969.9,55.0,1471.1,-3.2,167.4,0.0,"[0,0,0,958441,0,0]",pos2084-1-buildingData-45
1969.5,80.0,1474.2,4.4,-142.1,-0.0,"[199628,86025,120983,42119,0,509123]",pos2084-0-buildingData-70
1971.8,80.0,1473.3,3.9,110.6,-0.0,"[29801,198238,135791,117940,0,473190]",pos2084-1-buildingData-70
1968.6,130.0,1477.9,0.4,17.0,0.0,"[19457,357525,108790,55027,0,415206]",pos2084-0-buildingData-120
1977.1,130.0,1477.7,-4.3,-167.7,0.0,"[204591,84169,59769,75836,0,532868]",pos2084-1-buildingData-120
1972.8,180.0,1468.8,2.3,173.8,-0.0,"[19817,33184,5357,32138,0,867945]",pos2084-0-buildingData-170
1970.8,180.0,1475.8,-3.3,104.4,-0.0,"[69199,171016,137285,40929,0,535102]",pos2084-1-buildingData-170
1972.9,230.0,1471.7,-0.3,20.3,0.0,"[63538,70368,122603,42611,0,656398]",pos2084-0-buildingData-220
1973.2,230.0,1478.1,2.4,-143.0,0.0,"[0,0,47726,0,0,910715]",pos2084-1-buildingData-220
1974.7,280.0,1476.5,4.6,-31.0,0.0,"[0,179,2211,38,0,956013]",pos2084-0-buildingData-270
1969.2,280.0,1472.7,-3.0,95.7,0.0,"[95941,43082,119175,44362,0,651074]",pos2084-1-buildingData-270
