x,y,z,xh,yh,zh,f_xyz,image_name
2285.4,10.0,1167.4,4.5,-167.8,0.0,"[0,0,0,0,0,958441]",pos741-0-buildingData-5
2278.9,10.0,1171.2,3.0,6.6,-0.0,"[0,0,314617,0,0,643824]",pos741-1-buildingData-5
2283.1,13.8,1176.2,-4.9,-128.8,0.0,"[0,0,0,0,0,958441]",pos741-0-buildingData-10
2287.4,13.8,1174.1,3.6,84.0,0.0,"[0,0,403768,0,0,554673]",pos741-1-buildingData-10
2279.5,18.8,1174.7,4.2,-168.8,0.0,"[16645,1016,87066,27809,0,824935]",pos741-0-buildingData-15
2283.4,18.8,1173.9,1.6,-69.5,-0.0,"[0,0,0,0,0,958441]",pos741-1-buildingData-15
2282.6,28.8,1169.8,3.8,3.8,0.0,"[749,0,631346,1509,0,324750]",pos741-0-buildingData-25
2287.1,28.8,1171.2,-1.7,-18.0,-0.0,"[780,0,46431,1422,0,909727]",pos741-1-buildingData-25
2283.1,48.8,1175.1,-1.2,63.7,-0.0,"[0,0,958441,0,0,0]",pos741-0-buildingData-45
2282.1,48.8,1176.7,2.2,123.4,0.0,"[0,0,917155,37842,0,3444]",pos741-1-buildingData-45
2284.1,73.8,1174.4,-4.2,-172.9,-0.0,"[138711,55952,202729,40088,0,518603]",pos741-0-buildingData-70
2287.2,73.8,1175.7,-1.3,-62.6,0.0,"[0,0,0,0,0,958441]",pos741-1-buildingData-70
2284.3,123.8,1171.9,-0.1,172.4,0.0,"[14715,73686,119381,120280,0,629570]",pos741-0-buildingData-120
2283.0,123.8,1173.0,-0.4,109.1,0.0,"[30020,169395,257428,20087,0,477592]",pos741-1-buildingData-120
2284.7,173.8,1170.2,-4.2,-164.3,0.0,"[0,0,65410,26921,0,866110]",pos741-0-buildingData-170
2285.5,173.8,1173.3,-2.7,92.6,0.0,"[114734,99017,177050,55922,0,505658]",pos741-1-buildingData-170
2279.8,223.8,1176.1,-4.0,-99.3,-0.0,"[0,0,0,0,0,958441]",pos741-0-buildingData-220
2287.2,223.8,1169.3,0.8,13.2,0.0,"[14203,6564,88603,641,0,847972]",pos741-1-buildingData-220
2286.1,273.8,1175.5,-2.3,26.5,-0.0,"[31944,40449,88590,3724,0,792610]",pos741-0-buildingData-270
2279.9,273.8,1168.2,-2.4,-131.5,0.0,"[0,0,18579,12097,0,927765]",pos741-1-buildingData-270
