x,y,z,xh,yh,zh,f_xyz,image_name
568.5,40.8,913.9,-1.3,-120.5,0.0,"[0,0,0,0,0,958441]",pos1280-0-buildingData-5
569.2,40.8,912.7,3.1,83.2,0.0,"[0,0,0,0,0,958441]",pos1280-1-buildingData-5
561.6,45.8,912.3,-4.7,-100.0,0.0,"[0,0,0,0,0,958441]",pos1280-0-buildingData-10
562.8,45.8,910.4,2.7,17.1,-0.0,"[0,0,0,0,0,958441]",pos1280-1-buildingData-10
559.9,50.8,911.2,-3.0,119.9,0.0,"[0,0,0,0,0,958441]",pos1280-0-buildingData-15
567.4,50.8,909.6,-2.2,-105.5,-0.0,"[0,0,0,0,0,958441]",pos1280-1-buildingData-15
563.5,60.8,917.5,-4.0,153.8,-0.0,"[0,0,0,0,0,958441]",pos1280-0-buildingData-25
568.6,60.8,916.0,-1.9,117.8,0.0,"[0,0,887,1456,0,956098]",pos1280-1-buildingData-25
567.0,80.8,918.9,1.4,76.8,0.0,"[7482,0,20315,382,0,930090]",pos1280-0-buildingData-45
562.6,80.8,918.9,2.1,157.2,-0.0,"[0,0,51,0,0,958390]",pos1280-1-buildingData-45
564.8,105.8,913.6,1.8,-175.5,-0.0,"[25648,26247,176766,18863,0,709770]",pos1280-0-buildingData-70
565.5,105.8,912.2,-3.1,-9.9,-0.0,"[0,0,0,0,0,958441]",pos1280-1-buildingData-70
559.7,155.8,915.0,-0.2,33.7,0.0,"[58326,15431,71758,14639,0,796979]",pos1280-0-buildingData-120
563.2,155.8,915.7,4.0,-41.3,0.0,"[10276,3924,2616,11106,0,930387]",pos1280-1-buildingData-120
563.5,205.8,915.0,-3.2,-57.5,0.0,"[43696,35535,58568,30546,0,787991]",pos1280-0-buildingData-170
569.5,205.8,910.1,-4.2,-63.1,0.0,"[54220,39720,95335,48841,0,717456]",pos1280-1-buildingData-170
563.0,255.8,915.7,1.4,-4.4,-0.0,"[699,0,4787,0,0,952883]",pos1280-0-buildingData-220
560.0,255.8,916.9,4.1,-118.6,0.0,"[54578,58559,63950,28690,0,749775]",pos1280-1-buildingData-220
560.0,305.8,910.1,-3.5,76.5,0.0,"[0,0,0,0,0,958441]",pos1280-0-buildingData-270
562.2,305.8,915.5,3.9,-154.9,0.0,"[7961,4541,19651,3229,0,922984]",pos1280-1-buildingData-270
