x,y,z,xh,yh,zh,f_xyz,image_name
2239.0,10.0,1025.1,4.6,-104.4,0.0,"[0,0,0,3053,0,955388]",pos714-0-buildingData-5
2236.9,10.0,1024.8,3.6,38.3,0.0,"[9200,9574,676646,42682,0,219853]",pos714-1-buildingData-5
2236.5,13.1,1024.2,-2.6,46.8,0.0,"[9475,12046,598773,104048,0,233832]",pos714-0-buildingData-10
2237.5,13.1,1023.3,-3.2,-54.8,0.0,"[0,637598,0,0,0,320843]",pos714-1-buildingData-10
2234.4,18.1,1019.7,0.9,-37.2,-0.0,"[0,958441,0,0,0,0]",pos714-0-buildingData-15
2240.1,18.1,1026.3,4.5,-141.3,0.0,"[0,0,538269,36315,0,383857]",pos714-1-buildingData-15
2237.1,28.1,1023.9,3.1,19.8,0.0,"[28730,251130,316647,47922,0,313066]",pos714-0-buildingData-25
2234.3,28.1,1027.3,-3.3,-136.3,-0.0,"[0,0,514475,54090,0,389876]",pos714-1-buildingData-25
2235.1,48.1,1024.0,-3.4,-162.7,0.0,"[4028,71,928191,37,0,25358]",pos714-0-buildingData-45
2233.7,48.1,1019.2,4.3,46.0,0.0,"[14322,33088,559467,63617,0,286041]",pos714-1-buildingData-45
2231.1,73.1,1020.3,-4.2,163.3,0.0,"[39805,5105,630005,87742,0,194735]",pos714-0-buildingData-70
2234.1,73.1,1024.3,2.1,-141.5,0.0,"[0,0,594304,34542,0,329595]",pos714-1-buildingData-70
2237.8,123.1,1026.4,-4.1,-23.2,0.0,"[332,0,95313,6209,0,856472]",pos714-0-buildingData-120
2231.8,123.1,1026.7,1.0,-90.6,0.0,"[0,0,0,0,0,958441]",pos714-1-buildingData-120
2237.6,173.1,1020.8,-4.5,127.0,0.0,"[63838,175917,195560,56116,0,462419]",pos714-0-buildingData-170
2231.0,173.1,1024.1,-0.8,111.6,-0.0,"[124887,91918,152251,47248,0,537304]",pos714-1-buildingData-170
2235.2,223.1,1021.0,3.8,-72.5,0.0,"[0,0,0,0,0,958441]",pos714-0-buildingData-220
2239.1,223.1,1018.4,4.8,90.4,-0.0,"[97392,37372,47964,31379,0,742924]",pos714-1-buildingData-220
2232.5,273.1,1018.5,-3.8,-73.2,0.0,"[0,0,0,0,0,958441]",pos714-0-buildingData-270
2234.2,273.1,1024.2,4.6,-36.6,0.0,"[0,0,0,0,0,958441]",pos714-1-buildingData-270
