x,y,z,xh,yh,zh,f_xyz,image_name
1838.7,17.6,829.3,-0.7,-57.1,-0.0,"[0,0,169539,677485,0,111417]",pos271-0-buildingData-5
1843.9,17.6,823.4,2.0,83.4,-0.0,"[2,2106,26114,451,0,929768]",pos271-1-buildingData-5
1845.4,22.6,828.5,-4.8,47.9,0.0,"[149119,1557,25062,19871,0,761966]",pos271-0-buildingData-10
1845.0,22.6,826.0,-3.9,140.5,0.0,"[958441,0,0,0,0,0]",pos271-1-buildingData-10
1836.6,27.6,824.1,-2.0,79.4,0.0,"[0,0,1832,0,0,956609]",pos271-0-buildingData-15
1837.3,27.6,824.9,-1.1,-90.6,-0.0,"[0,0,159840,731741,0,66860]",pos271-1-buildingData-15
1843.7,37.6,828.4,-2.8,118.9,-0.0,"[679294,0,249877,0,0,27939]",pos271-0-buildingData-25
1843.4,37.6,827.1,-2.4,123.6,0.0,"[724172,0,193637,0,0,39428]",pos271-1-buildingData-25
1836.9,57.6,828.2,-4.5,31.8,0.0,"[674545,61207,60981,53848,0,106627]",pos271-0-buildingData-45
1839.8,57.6,827.4,1.7,9.7,0.0,"[421434,100838,373400,41232,0,19387]",pos271-1-buildingData-45
1845.2,82.6,824.3,-4.4,-163.7,0.0,"[148970,211910,424469,35746,0,134472]",pos271-0-buildingData-70
1836.8,82.6,828.2,1.8,-57.5,0.0,"[167,158251,154990,189385,0,455565]",pos271-1-buildingData-70
1846.4,132.6,826.4,-4.8,-6.6,-0.0,"[83052,180287,185820,5512,0,502722]",pos271-0-buildingData-120
1839.3,132.6,826.7,1.6,-3.8,-0.0,"[48661,78343,143178,1177,0,686490]",pos271-1-buildingData-120
1842.6,182.6,826.1,-1.9,-6.2,0.0,"[19660,39910,79603,7149,0,811732]",pos271-0-buildingData-170
1842.6,182.6,826.1,-1.5,-132.2,-0.0,"[14897,7945,95523,137634,0,701970]",pos271-1-buildingData-170
1836.9,232.6,830.6,-2.6,-51.0,0.0,"[0,8430,45950,463,0,903598]",pos271-0-buildingData-220
1837.1,232.6,822.8,4.2,-35.8,0.0,"[0,0,0,0,0,958441]",pos271-1-buildingData-220
1842.9,282.6,826.1,-3.9,116.0,-0.0,"[102878,79398,111010,43077,0,617600]",pos271-0-buildingData-270
1843.4,282.6,829.6,-0.2,126.1,-0.0,"[83305,46365,92371,23367,0,708442]",pos271-1-buildingData-270
