x,y,z,xh,yh,zh,f_xyz,image_name
1825.2,20.9,1416.6,1.1,-56.9,0.0,"[307427,23921,15,121656,0,505422]",pos1757-0-buildingData-5
1825.9,20.9,1418.8,2.9,-14.2,0.0,"[0,309893,0,548812,0,99736]",pos1757-1-buildingData-5
1822.3,25.9,1412.7,1.8,-133.0,0.0,"[132419,206848,483937,68816,0,65917]",pos1757-0-buildingData-10
1827.5,25.9,1417.4,-1.8,-5.4,0.0,"[4182,414905,15572,384755,0,138938]",pos1757-1-buildingData-10
1821.7,30.9,1420.3,-3.7,29.6,0.0,"[21147,60139,626737,222182,0,28236]",pos1757-0-buildingData-15
1822.8,30.9,1417.1,-0.5,23.6,-0.0,"[7225,311768,408110,196332,0,35006]",pos1757-1-buildingData-15
1826.1,40.9,1414.9,3.0,115.0,0.0,"[7424,109315,594945,72152,0,174186]",pos1757-0-buildingData-25
1820.6,40.9,1418.6,1.5,-30.3,0.0,"[31823,440286,123842,108265,0,251983]",pos1757-1-buildingData-25
1819.0,60.9,1418.5,-1.4,95.1,0.0,"[56749,138021,329364,279602,0,153915]",pos1757-0-buildingData-45
1825.1,60.9,1420.3,-2.5,-139.8,-0.0,"[255192,131481,4155,216966,0,350592]",pos1757-1-buildingData-45
1823.1,85.9,1414.3,-1.3,-111.7,0.0,"[145814,137371,70944,111696,0,491680]",pos1757-0-buildingData-70
1821.0,85.9,1416.2,-1.4,115.2,0.0,"[43860,309813,160771,150772,0,290413]",pos1757-1-buildingData-70
1826.1,135.9,1415.6,3.7,-19.4,-0.0,"[45738,154822,103777,57652,0,593832]",pos1757-0-buildingData-120
1819.6,135.9,1420.4,1.8,129.2,0.0,"[58633,89583,102017,50055,0,655753]",pos1757-1-buildingData-120
1817.6,185.9,1413.8,-3.0,10.0,0.0,"[79422,134886,185557,14418,0,540937]",pos1757-0-buildingData-170
1821.9,185.9,1414.5,-3.6,69.5,-0.0,"[90046,137191,159567,20173,0,547462]",pos1757-1-buildingData-170
1820.7,235.9,1413.2,4.8,-30.6,0.0,"[1880,1036,35920,6691,0,912883]",pos1757-0-buildingData-220
1822.5,235.9,1412.9,4.1,-125.0,-0.0,"[0,0,28176,0,0,930265]",pos1757-1-buildingData-220
1823.7,285.9,1420.3,0.6,-114.0,0.0,"[0,0,11985,5680,0,940776]",pos1757-0-buildingData-270
1821.0,285.9,1420.8,1.2,-62.4,-0.0,"[0,0,0,0,0,958441]",pos1757-1-buildingData-270
