x,y,z,xh,yh,zh,f_xyz,image_name
2843.5,10.0,640.1,3.8,130.9,0.0,"[18637,24093,64070,26275,0,824729]",pos908-0-buildingData-5
2852.8,10.0,638.0,-2.7,23.8,-0.0,"[0,0,0,0,0,958441]",pos908-1-buildingData-5
2851.9,10.0,639.5,-1.1,-29.3,0.0,"[0,0,0,0,0,958441]",pos908-0-buildingData-10
2846.6,10.0,638.7,-4.5,-93.0,0.0,"[0,0,0,0,0,958441]",pos908-1-buildingData-10
2843.1,10.0,637.0,-2.6,99.8,0.0,"[20525,5377,114892,20193,0,796044]",pos908-0-buildingData-15
2850.7,10.0,640.6,-2.0,4.7,-0.0,"[0,0,0,0,0,958441]",pos908-1-buildingData-15
2852.7,13.8,637.6,3.7,41.7,-0.0,"[0,0,0,0,0,958441]",pos908-0-buildingData-25
2849.2,13.8,644.4,4.3,-86.8,-0.0,"[0,0,0,0,0,958441]",pos908-1-buildingData-25
2849.1,33.8,640.7,4.5,-102.2,-0.0,"[0,0,0,0,0,958441]",pos908-0-buildingData-45
2846.2,33.8,639.8,0.3,-148.1,0.0,"[0,0,0,0,0,958441]",pos908-1-buildingData-45
2849.1,58.8,639.7,-3.7,118.7,-0.0,"[28630,27987,117118,27305,0,755942]",pos908-0-buildingData-70
2845.9,58.8,636.3,-4.0,-25.8,0.0,"[0,0,0,0,0,958441]",pos908-1-buildingData-70
2850.2,108.8,638.8,1.3,-69.0,-0.0,"[0,0,0,0,0,958441]",pos908-0-buildingData-120
2843.9,108.8,644.4,-3.4,130.9,-0.0,"[33756,41335,99258,42868,0,739380]",pos908-1-buildingData-120
2851.0,158.8,641.9,-2.0,-90.3,0.0,"[0,0,0,0,0,958441]",pos908-0-buildingData-170
2850.1,158.8,639.6,-3.1,161.2,0.0,"[7620,12237,23905,10017,0,904112]",pos908-1-buildingData-170
2850.1,208.8,642.5,4.5,-64.6,0.0,"[0,0,0,0,0,958441]",pos908-0-buildingData-220
2845.3,208.8,635.9,1.7,32.4,-0.0,"[0,0,0,0,0,958441]",pos908-1-buildingData-220
2851.0,258.8,638.5,0.6,41.8,-0.0,"[0,0,0,0,0,958441]",pos908-0-buildingData-270
2847.7,258.8,637.1,-0.3,171.6,0.0,"[0,0,27292,8349,0,922800]",pos908-1-buildingData-270
