x,y,z,xh,yh,zh,f_xyz,image_name
1562.0,30.1,1024.5,-0.6,-152.5,0.0,"[0,0,0,0,0,958441]",pos1699-0-buildingData-5
1565.2,30.1,1029.7,4.0,-125.0,0.0,"[58322,88531,5450,1560,0,804397]",pos1699-1-buildingData-5
1560.5,35.1,1021.7,-0.4,40.2,-0.0,"[493785,0,0,0,0,464656]",pos1699-0-buildingData-10
1564.4,35.1,1022.9,-4.1,-54.7,0.0,"[0,4403,0,719116,0,234922]",pos1699-1-buildingData-10
1565.2,40.1,1025.8,-2.2,-77.6,-0.0,"[958441,0,0,0,0,0]",pos1699-0-buildingData-15
1565.1,40.1,1029.7,2.7,142.9,-0.0,"[124232,41309,281552,42,0,510445]",pos1699-1-buildingData-15
1558.9,50.1,1023.9,1.6,136.4,0.0,"[230928,221542,335062,2878,0,165566]",pos1699-0-buildingData-25
1561.7,50.1,1028.2,0.1,-130.5,-0.0,"[442515,59486,35449,23488,0,395730]",pos1699-1-buildingData-25
1558.5,70.1,1027.0,-3.8,57.7,-0.0,"[167329,147813,263175,91570,0,287010]",pos1699-0-buildingData-45
1558.1,70.1,1026.4,-1.7,-133.1,-0.0,"[598202,46750,38596,35754,0,236223]",pos1699-1-buildingData-45
1565.1,95.1,1022.6,0.8,13.9,-0.0,"[41281,50490,275219,86445,0,502093]",pos1699-0-buildingData-70
1564.5,95.1,1022.3,2.2,16.2,0.0,"[30425,50812,258020,75807,0,540816]",pos1699-1-buildingData-70
1562.4,145.1,1023.7,2.6,161.2,0.0,"[476906,85906,18901,9557,0,366307]",pos1699-0-buildingData-120
1558.5,145.1,1026.8,2.6,114.6,0.0,"[53601,165019,104399,10034,0,623629]",pos1699-1-buildingData-120
1563.8,195.1,1030.3,-1.6,-40.8,0.0,"[123427,25757,108753,1956,0,696019]",pos1699-0-buildingData-170
1564.7,195.1,1024.4,-1.4,9.3,0.0,"[36749,52340,143272,31805,0,692093]",pos1699-1-buildingData-170
1561.7,245.1,1026.9,3.8,-86.3,0.0,"[0,0,17751,2961,0,937729]",pos1699-0-buildingData-220
1564.0,245.1,1030.5,-2.9,-30.7,-0.0,"[23336,38133,102277,5397,0,788240]",pos1699-1-buildingData-220
1563.2,295.1,1024.2,2.9,-81.9,-0.0,"[0,0,179,0,0,958262]",pos1699-0-buildingData-270
1566.6,295.1,1026.2,4.8,-66.9,-0.0,"[0,0,0,0,0,958441]",pos1699-1-buildingData-270
