x,y,z,xh,yh,zh,f_xyz,image_name
2457.7,10.0,1753.8,-4.7,-20.6,0.0,"[0,0,0,0,0,958441]",pos1666-0-buildingData-5
2450.4,10.0,1745.8,2.7,46.3,-0.0,"[0,0,0,0,0,958441]",pos1666-1-buildingData-5
2454.2,10.0,1748.2,0.7,-177.9,0.0,"[0,0,117616,0,0,840825]",pos1666-0-buildingData-10
2449.8,10.0,1747.8,-4.4,-104.9,0.0,"[0,0,11865,0,0,946576]",pos1666-1-buildingData-10
2456.0,10.0,1751.8,3.0,-153.8,0.0,"[0,0,67624,0,0,890817]",pos1666-0-buildingData-15
2458.9,10.0,1748.2,1.0,37.1,0.0,"[0,0,21978,31351,0,905112]",pos1666-1-buildingData-15
2458.0,14.4,1746.6,0.2,-111.3,-0.0,"[0,0,10822,0,0,947619]",pos1666-0-buildingData-25
2454.2,14.4,1749.3,1.5,135.6,0.0,"[0,822,112258,9336,0,836025]",pos1666-1-buildingData-25
2453.5,34.4,1752.1,0.0,145.5,0.0,"[0,0,32568,10005,0,915868]",pos1666-0-buildingData-45
2450.4,34.4,1749.1,-3.2,-116.0,0.0,"[0,0,12849,0,0,945592]",pos1666-1-buildingData-45
2455.6,59.4,1746.2,-1.6,116.4,0.0,"[11435,83621,206937,28193,0,627841]",pos1666-0-buildingData-70
2455.0,59.4,1747.7,1.8,-152.9,0.0,"[0,0,71971,0,0,886470]",pos1666-1-buildingData-70
2449.9,109.4,1753.7,-0.1,-51.4,0.0,"[0,0,134,0,0,958307]",pos1666-0-buildingData-120
2458.2,109.4,1744.9,-4.4,-121.4,0.0,"[0,0,20746,0,0,937695]",pos1666-1-buildingData-120
2450.3,159.4,1747.9,4.4,72.0,0.0,"[93237,57056,82867,50735,0,669723]",pos1666-0-buildingData-170
2456.6,159.4,1749.9,4.6,-5.8,-0.0,"[548,4,27370,8,0,930371]",pos1666-1-buildingData-170
2453.9,209.4,1751.0,2.3,-13.6,0.0,"[0,0,9703,0,0,948738]",pos1666-0-buildingData-220
2456.7,209.4,1748.0,3.6,-86.8,-0.0,"[0,0,0,0,0,958441]",pos1666-1-buildingData-220
2457.4,259.4,1744.6,-0.2,152.9,0.0,"[0,0,0,0,0,958441]",pos1666-0-buildingData-270
2458.1,259.4,1751.5,-4.8,-154.8,-0.0,"[0,0,0,0,0,958441]",pos1666-1-buildingData-270
