x,y,z,xh,yh,zh,f_xyz,image_name
725.5,32.7,995.2,-0.3,160.5,-0.0,"[0,0,285742,0,0,672699]",pos1346-0-buildingData-5
729.7,32.7,995.4,-4.3,38.7,0.0,"[0,0,0,0,0,958441]",pos1346-1-buildingData-5
729.5,37.7,1002.8,3.7,-87.9,0.0,"[0,0,0,0,0,958441]",pos1346-0-buildingData-10
726.3,37.7,996.0,2.6,-138.1,0.0,"[7148,0,8075,3010,0,940125]",pos1346-1-buildingData-10
728.8,42.7,993.3,1.8,-132.9,0.0,"[36658,1523,38935,51698,0,829318]",pos1346-0-buildingData-15
729.0,42.7,1000.5,-3.0,-58.1,-0.0,"[19424,1867,15239,17378,0,904090]",pos1346-1-buildingData-15
723.4,52.7,999.6,1.4,1.9,-0.0,"[0,0,605,0,0,957836]",pos1346-0-buildingData-25
721.4,52.7,999.5,0.4,162.4,0.0,"[6143,11149,462842,15102,0,463005]",pos1346-1-buildingData-25
728.6,72.7,1002.2,-2.6,-109.5,0.0,"[243646,41538,138661,53553,0,479521]",pos1346-0-buildingData-45
727.2,72.7,995.0,-1.5,170.6,0.0,"[21967,41342,451355,18372,0,424572]",pos1346-1-buildingData-45
725.2,97.7,999.3,3.9,-170.0,0.0,"[41001,132959,185600,16125,0,581032]",pos1346-0-buildingData-70
729.7,97.7,996.6,-0.1,-114.6,0.0,"[252108,71853,144339,78340,0,410474]",pos1346-1-buildingData-70
724.2,147.7,1002.1,2.3,153.3,-0.0,"[3547,8278,11848,7347,0,927223]",pos1346-0-buildingData-120
723.9,147.7,1000.7,4.4,58.6,0.0,"[9569,7977,45715,2622,0,891831]",pos1346-1-buildingData-120
730.2,197.7,993.2,-2.9,143.0,0.0,"[0,0,2603,0,0,955838]",pos1346-0-buildingData-170
728.6,197.7,993.4,4.4,59.1,0.0,"[11596,8953,52570,4235,0,880418]",pos1346-1-buildingData-170
725.1,247.7,994.8,4.3,-60.2,-0.0,"[23192,23947,58973,41585,0,808797]",pos1346-0-buildingData-220
724.5,247.7,994.4,-4.2,-56.8,0.0,"[68371,52300,105972,106864,0,621070]",pos1346-1-buildingData-220
724.9,297.7,994.1,-0.4,3.6,-0.0,"[606,0,2676,0,0,955093]",pos1346-0-buildingData-270
728.2,297.7,1002.7,2.9,106.0,0.0,"[0,0,0,0,0,958441]",pos1346-1-buildingData-270
