x,y,z,xh,yh,zh,f_xyz,image_name
405.3,40.2,360.4,1.7,-32.3,-0.0,"[0,0,0,0,0,958441]",pos1030-0-buildingData-5
408.0,40.2,362.0,4.0,23.1,-0.0,"[0,0,0,0,0,958441]",pos1030-1-buildingData-5
406.7,45.2,362.4,-4.6,-7.8,0.0,"[0,0,0,0,0,958441]",pos1030-0-buildingData-10
406.2,45.2,358.0,-3.5,32.8,0.0,"[0,0,0,0,0,958441]",pos1030-1-buildingData-10
410.5,50.2,361.7,1.7,-97.0,0.0,"[0,0,0,0,0,958441]",pos1030-0-buildingData-15
411.6,50.2,353.6,-0.2,99.8,0.0,"[101883,14007,143004,497,0,697882]",pos1030-1-buildingData-15
407.0,60.2,362.3,1.8,28.6,0.0,"[505726,0,73366,0,0,378224]",pos1030-0-buildingData-25
412.9,60.2,352.9,-2.4,71.0,0.0,"[4007,1974,103541,193072,0,655620]",pos1030-1-buildingData-25
404.5,80.2,353.8,3.3,154.1,0.0,"[2990,0,2358,154,0,952748]",pos1030-0-buildingData-45
409.3,80.2,355.8,1.8,-50.3,0.0,"[0,0,0,0,0,958441]",pos1030-1-buildingData-45
406.8,105.2,353.7,-3.4,47.0,0.0,"[519495,3586,41428,147901,0,245183]",pos1030-0-buildingData-70
412.3,105.2,362.0,-3.1,-123.8,-0.0,"[46506,20074,53752,24551,0,811217]",pos1030-1-buildingData-70
412.2,155.2,354.2,1.4,-98.1,0.0,"[37728,20629,49620,30030,0,818366]",pos1030-0-buildingData-120
405.0,155.2,362.5,-4.6,127.0,0.0,"[23669,33141,157954,3624,0,738777]",pos1030-1-buildingData-120
408.3,205.2,360.4,3.4,-32.5,0.0,"[0,0,0,0,0,958441]",pos1030-0-buildingData-170
406.0,205.2,358.5,4.6,144.7,0.0,"[0,0,0,0,0,958441]",pos1030-1-buildingData-170
412.8,255.2,355.9,4.9,-149.1,0.0,"[61982,39349,61585,28932,0,763044]",pos1030-0-buildingData-220
410.9,255.2,359.7,3.3,-91.5,0.0,"[34953,30190,58886,26952,0,805464]",pos1030-1-buildingData-220
403.9,305.2,361.6,0.3,92.0,-0.0,"[0,0,0,0,0,958441]",pos1030-0-buildingData-270
407.7,305.2,354.9,3.3,176.5,0.0,"[6216,3975,16640,4688,0,926377]",pos1030-1-buildingData-270
